id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0008089	anterograde axonal transport	0.00116036941715703	23	0.828683216825199	0.841204596148971	0.999999999998885	32418	10	11	1.04569590811919	0.568743715555688	0.999999999744023
GO:0097530	granulocyte migration	0.00265342371406822	56	0.882344945155291	0.841859687710083	0.999999999998885	22691	19	24	0.91062685332046	0.916609781174346	0.999999999744023
GO:0017148	negative regulation of translation	0.00564960146284683	124	0.917615738316791	0.842299261243618	0.999999999998885	28700	38	41	1.06609973071664	0.198537115212966	0.999999999744023
GO:0015669	gas transport	0.000693563393385774	13	0.783635623889163	0.843113282025412	0.999999999998885	63228	7	7	1.15026549893111	0.37525903683243	0.999999999744023
GO:0042982	amyloid precursor protein metabolic process	0.000693563393385774	13	0.783635623889163	0.843113282025412	0.999999999998885	39336	7	9	0.894650943613084	0.897950054738287	0.999999999744023
GO:0045055	regulated exocytosis	0.00617561411776078	136	0.920694901543934	0.843422996427901	0.999999999998885	50148	44	52	0.97330157601863	0.767138616804772	0.999999999744023
GO:0007602	phototransduction	0.00455891059798697	99	0.907885542276612	0.844441212011549	0.999999999998885	28854	30	33	1.04569590811919	0.358433283476312	0.999999999744023
GO:0031047	regulatory ncRNA-mediated gene silencing	0.00752931131007761	167	0.927295598358593	0.845528001190263	0.999999999998885	40501	52	59	1.01379332109182	0.487167886913903	0.999999999744023
GO:0048489	synaptic vesicle transport	0.00203074717157437	42	0.864670046412593	0.845578298133129	0.999999999998885	26790	17	18	1.0863618601016	0.297967947990505	0.999999999744023
GO:0007214	gamma-aminobutyric acid signaling pathway	0.00139518211073654	28	0.839042797154021	0.846004421036434	0.999999999998885	44635	13	15	0.996896765740294	0.688896274928927	0.999999999744023
GO:0003205	cardiac chamber development	0.00565765678681182	124	0.916309244776082	0.846214297291336	0.999999999998885	75431	32	37	0.994824215291769	0.647616924506489	0.999999999744023
GO:0042953	lipoprotein transport	0.000648453579181821	12	0.773676375157461	0.84689801706046	0.999999999998885	34610	5	5	1.15026549893111	0.49655847576132	0.999999999744023
GO:0044872	lipoprotein localization	0.000648453579181821	12	0.773676375157461	0.84689801706046	0.999999999998885	34610	5	5	1.15026549893111	0.49655847576132	0.999999999744023
GO:0006368	transcription elongation by RNA polymerase II	0.00270578331984067	57	0.88072195281582	0.847270335534815	0.999999999998885	16613	26	29	1.03127251628306	0.464364821114559	0.999999999744023
GO:0050673	epithelial cell proliferation	0.00517876777709308	113	0.912239740060642	0.847420803899566	0.999999999998885	42633	34	41	0.953878706430675	0.841312122892645	0.999999999744023
GO:0060038	cardiac muscle cell proliferation	0.00203356653496212	42	0.863471256488867	0.847813614802345	0.999999999998885	50898	13	15	0.996896765740294	0.688896274928927	0.999999999744023
GO:0019722	calcium-mediated signaling	0.00662349013021431	146	0.921558572740006	0.848864917076253	0.999999999998885	40830	45	52	0.99542206638269	0.632082317227329	0.999999999744023
GO:0006275	regulation of DNA replication	0.00176331041593665	36	0.853553424397107	0.848875393337693	0.999999999998885	63862	10	12	0.95855458244259	0.800310134489019	0.999999999744023
GO:0051656	establishment of organelle localization	0.0135458327795298	306	0.944436357697715	0.849840887575012	0.999999999998885	38455	99	113	1.00775472915203	0.48442741067824	0.999999999744023
GO:0009069	serine family amino acid metabolic process	0.00153695581252039	31	0.843251831850735	0.85010321715674	0.999999999998885	17270	14	15	1.0735811323357	0.398403698270027	0.999999999744023
GO:0060627	regulation of vesicle-mediated transport	0.0112210662832332	252	0.938908766836818	0.850397053369886	0.999999999998885	49563	80	95	0.968644630678828	0.828676758118168	0.999999999744023
GO:0016236	macroautophagy	0.0101847488551371	228	0.935925982365117	0.850456948924496	0.999999999998885	30093	78	87	1.03127251628306	0.284745283177663	0.999999999744023
GO:0085029	extracellular matrix assembly	0.0017206171989222	35	0.85043429580452	0.851197236248924	0.999999999998885	28338	12	14	0.985941856226664	0.726723732135652	0.999999999744023
GO:0098930	axonal transport	0.00302396861645783	64	0.884829667201926	0.851325320383815	0.999999999998885	31227	23	25	1.05824425901662	0.348071020114825	0.999999999744023
GO:0070192	chromosome organization involved in meiotic cell cycle	0.000983957822323719	19	0.807298414383501	0.851591287453878	0.999999999998885	28412	9	13	0.796337653106152	0.980326299699823	0.999999999744023
GO:0006813	potassium ion transport	0.0153578779054547	348	0.947338122685003	0.851837742007624	0.999999999998885	48436	119	139	0.984759671746776	0.729601473758799	0.999999999744023
GO:0015908	fatty acid transport	0.00373485095636834	80	0.895516707288912	0.851866474181529	0.999999999998885	29981	25	29	0.991608188733714	0.673470068392144	0.999999999744023
GO:0030903	notochord development	0.00789341195329523	175	0.926894405469157	0.852311854594138	0.999999999998885	34386	59	63	1.07723276884024	0.0724983252561212	0.999999999744023
GO:1902410	mitotic cytokinetic process	0.00107820511271412	21	0.814282101982124	0.852446336487444	0.999999999998885	128278	5	5	1.15026549893111	0.49655847576132	0.999999999744023
GO:0060158	phospholipase C-activating dopamine receptor signaling pathway	0.000986374419513217	19	0.805320549750467	0.854235757781059	0.999999999998885	45080	7	8	1.00648231156472	0.7185581484983	0.999999999744023
GO:0062208	positive regulation of pattern recognition receptor signaling pathway	0.000845003483927615	16	0.791623110265975	0.854238486618613	0.999999999998885	30882	7	7	1.15026549893111	0.37525903683243	0.999999999744023
GO:0048668	collateral sprouting	0.00213224425353327	44	0.862725639342566	0.854282176697235	0.999999999998885	43257	12	14	0.985941856226664	0.726723732135652	0.999999999744023
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	0.00373968415074733	80	0.894359335130865	0.854629727009296	0.999999999998885	31930	32	36	1.0224582212721	0.484840247942483	0.999999999744023
GO:0045454	cell redox homeostasis	0.0018611826021113	38	0.853594471473228	0.854666042023963	0.999999999998885	18252	15	15	1.15026549893111	0.122353819571735	0.999999999744023
GO:0007168	receptor guanylyl cyclase signaling pathway	0.00131422610488837	26	0.827104225765944	0.85647861745855	0.999999999998885	55339	10	11	1.04569590811919	0.568743715555688	0.999999999744023
GO:0044057	regulation of system process	0.0137866869660831	311	0.943099371421492	0.857608140371927	0.999999999998885	39392	86	105	0.942122218172146	0.948247248342815	0.999999999744023
GO:0099173	postsynapse organization	0.00361241003210047	77	0.891149702942268	0.857840841044131	0.999999999998885	94545	24	29	0.951943861184365	0.830548162206036	0.999999999744023
GO:0021554	optic nerve development	0.00218379832690921	45	0.861503341020503	0.85899390619677	0.999999999998885	54206	11	14	0.903780034874442	0.900756141192181	0.999999999744023
GO:0040007	growth	0.0358473999428072	827	0.964505768748342	0.85921158494756	0.999999999998885	49562	247	277	1.02568800807214	0.152913001786854	0.999999999744023
GO:0060079	excitatory postsynaptic potential	0.00080190750071491	15	0.782030991966042	0.859418315685218	0.999999999998885	61881	5	6	0.95855458244259	0.820996532338206	0.999999999744023
GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	0.00108505213808436	21	0.80914372197704	0.859504486423144	0.999999999998885	27960	7	9	0.894650943613084	0.897950054738287	0.999999999744023
GO:0048532	anatomical structure arrangement	0.00075438108932146	14	0.775879404522565	0.85972724674979	0.999999999998885	21832	5	6	0.95855458244259	0.820996532338206	0.999999999744023
GO:0060291	long-term synaptic potentiation	0.00084983667830661	16	0.787120988311856	0.859812719287635	0.999999999998885	54682	4	5	0.920212399144887	0.869739450681619	0.999999999744023
GO:0006376	mRNA splice site recognition	0.00164006395927228	33	0.841221058695888	0.860114345241099	0.999999999998885	70704	12	17	0.811952116892547	0.983066654693359	0.999999999744023
GO:0009150	purine ribonucleotide metabolic process	0.013150719139047	296	0.941020727657753	0.860617836496193	0.999999999998885	33107	106	121	1.0076706023694	0.480046912491479	0.999999999744023
GO:0048754	branching morphogenesis of an epithelial tube	0.00127274118646867	25	0.821215034285016	0.860948681091993	0.999999999998885	42665	13	15	0.996896765740294	0.688896274928927	0.999999999744023
GO:0055082	intracellular chemical homeostasis	0.0206276708433521	470	0.95258699124874	0.861784453107871	0.999999999998885	42738	144	168	0.985941856226664	0.727597063323844	0.999999999744023
GO:0042554	superoxide anion generation	0.000899376920691308	17	0.790249380058953	0.862155417380646	0.999999999998885	14245	6	7	0.985941856226664	0.770141830127018	0.999999999744023
GO:1901654	response to ketone	0.00108827426767036	21	0.806748033681031	0.862735585715564	0.999999999998885	23389	14	15	1.0735811323357	0.398403698270027	0.999999999744023
GO:0000209	protein polyubiquitination	0.0115187105037397	258	0.936424620653712	0.862979391270076	0.999999999998885	30131	83	96	0.994500379284187	0.627379253116743	0.999999999744023
GO:0099518	vesicle cytoskeletal trafficking	0.00291119408094795	61	0.876023298333036	0.864543792555058	0.999999999998885	24865	19	21	1.04071640379481	0.470333706256972	0.999999999744023
GO:0051058	negative regulation of small GTPase mediated signal transduction	0.00210123125626805	43	0.855562191747348	0.864685684852897	0.999999999998885	24854	19	21	1.04071640379481	0.470333706256972	0.999999999744023
GO:0045017	glycerolipid biosynthetic process	0.0120000161106479	269	0.937189538489138	0.864880134716686	0.999999999998885	38375	81	96	0.970536514723123	0.817808208128109	0.999999999744023
GO:0036303	lymph vessel morphogenesis	0.00556904822319692	121	0.908367051447801	0.865981131254825	0.999999999998885	41356	31	37	0.963735958563901	0.798428146684047	0.999999999744023
GO:0038092	nodal signaling pathway	0.00137141890503981	27	0.823096231720382	0.866378805010082	0.999999999998885	27102	13	16	0.934590717881525	0.853337327274633	0.999999999744023
GO:0001819	positive regulation of cytokine production	0.00242022208528171	50	0.863717593057297	0.866470236468458	0.999999999998885	37251	17	21	0.931167308658516	0.870504930131044	0.999999999744023
GO:0006887	exocytosis	0.0123512282355216	277	0.937619440175256	0.866616280798672	0.999999999998885	55618	93	109	0.981419187161404	0.746942386059815	0.999999999744023
GO:0006942	regulation of striated muscle contraction	0.00192320859664174	39	0.847803483353176	0.867364526404967	0.999999999998885	78514	9	12	0.862699124198331	0.939454515945784	0.999999999744023
GO:0014032	neural crest cell development	0.0161021898398199	364	0.945090553576624	0.867403473462036	0.999999999998885	57143	95	106	1.03089832451373	0.254892172743103	0.999999999744023
GO:0048864	stem cell development	0.0161021898398199	364	0.945090553576624	0.867403473462036	0.999999999998885	57143	95	106	1.03089832451373	0.254892172743103	0.999999999744023
GO:0003014	renal system process	0.00438411006794666	94	0.896403174217808	0.86791500242966	0.999999999998885	47801	33	34	1.11643416072725	0.0521754799256686	0.999999999744023
GO:0031503	protein-containing complex localization	0.00246895679526991	51	0.863602054977965	0.86885818047786	0.999999999998885	64931	17	20	0.977725674091442	0.739836775396653	0.999999999744023
GO:0007131	reciprocal meiotic recombination	0.00206176016883959	42	0.851663679236627	0.868882689903265	0.999999999998885	27376	17	21	0.931167308658516	0.870504930131044	0.999999999744023
GO:0140527	reciprocal homologous recombination	0.00206176016883959	42	0.851663679236627	0.868882689903265	0.999999999998885	27376	17	21	0.931167308658516	0.870504930131044	0.999999999744023
GO:0045087	innate immune response	0.0150755388004817	340	0.942894397900957	0.868970590162469	0.999999999998885	37211	131	153	0.984867845490034	0.733667251228592	0.999999999744023
GO:0033273	response to vitamin	0.0022438104904484	46	0.857094362833745	0.869342976707583	0.999999999998885	62070	6	6	1.15026549893111	0.431670864445943	0.999999999744023
GO:0007340	acrosome reaction	0.000568705871928404	10	0.735138670918031	0.870497210724889	0.999999999998885	6268	5	5	1.15026549893111	0.49655847576132	0.999999999744023
GO:2001236	regulation of extrinsic apoptotic signaling pathway	0.00179069851741762	36	0.840498626183206	0.870646675863684	0.999999999998885	41409	17	20	0.977725674091442	0.739836775396653	0.999999999744023
GO:0015804	neutral amino acid transport	0.00328012791854456	69	0.879458379545701	0.871166047352988	0.999999999998885	17529	25	28	1.02702276690278	0.493206924187329	0.999999999744023
GO:0051875	pigment granule localization	0.00251849703765461	52	0.863214805269239	0.871702818897963	0.999999999998885	23418	17	21	0.931167308658516	0.870504930131044	0.999999999744023
GO:0061045	negative regulation of wound healing	0.000470028153357258	8	0.711578956871472	0.871854566741768	0.999999999998885	11364	5	5	1.15026549893111	0.49655847576132	0.999999999744023
GO:0140546	defense response to symbiont	0.0154319868859326	348	0.942788723896694	0.872143915623359	0.999999999998885	37173	133	156	0.98067507280665	0.775763300747375	0.999999999744023
GO:0006446	regulation of translational initiation	0.00256481515045331	53	0.863926469485267	0.87247732392972	0.999999999998885	44909	16	18	1.0224582212721	0.576089586661292	0.999999999744023
GO:0046785	microtubule polymerization	0.00242948570784146	50	0.860424240165998	0.87249841134216	0.999999999998885	28875	17	21	0.931167308658516	0.870504930131044	0.999999999744023
GO:0019941	modification-dependent protein catabolic process	0.0366033920969217	843	0.962860169688014	0.872536234830658	0.999999999998885	33178	257	295	1.00209570584846	0.505683627699879	0.999999999744023
GO:0008088	axo-dendritic transport	0.0038206401565955	81	0.886351255220715	0.874300769805602	0.999999999998885	35069	27	29	1.07093684383241	0.250351277591489	0.999999999744023
GO:0043632	modification-dependent macromolecule catabolic process	0.036742749201516	846	0.962621806965641	0.874506135071684	0.999999999998885	33116	259	297	1.00309348223285	0.487547294141551	0.999999999744023
GO:0048589	developmental growth	0.0347414039624139	799	0.961515734219451	0.874644512445256	0.999999999998885	50062	235	264	1.02391057670004	0.180056450593475	0.999999999744023
GO:0008286	insulin receptor signaling pathway	0.00431000108746874	92	0.892416165843715	0.87488891158048	0.999999999998885	50949	30	33	1.04569590811919	0.358433283476312	0.999999999744023
