id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0055007	cardiac muscle cell differentiation	0.00451477862488368	49	1.25980793083341	0.0653011975278693	0.135981791700226	39407	29	64	2.62969499882945	1.69729065829968e-07	1.50887582375449e-06
GO:0055064	chloride ion homeostasis	0.000933485297916126	13	1.61651816122573	0.0657477854568651	0.1368137525577	41550	7	17	2.38966198676591	0.0175160641683541	0.0342429041946237
GO:0042745	circadian sleep/wake cycle	0.000576487873760062	9	1.81216213318227	0.0658691914538948	0.13696834016915	50715	5	12	2.41811034375122	0.0413574975172948	0.0663866622213009
GO:0071867	response to monoamine	0.00188625631845891	23	1.41537606359329	0.0661738686790314	0.137013843482866	33353	14	34	2.38966198676591	0.000876094675387533	0.00279868925423248
GO:0071868	cellular response to monoamine stimulus	0.00188625631845891	23	1.41537606359329	0.0661738686790314	0.137013843482866	33353	14	34	2.38966198676591	0.000876094675387533	0.00279868925423248
GO:0071869	response to catecholamine	0.00188625631845891	23	1.41537606359329	0.0661738686790314	0.137013843482866	33353	14	34	2.38966198676591	0.000876094675387533	0.00279868925423248
GO:0071870	cellular response to catecholamine stimulus	0.00188625631845891	23	1.41537606359329	0.0661738686790314	0.137013843482866	33353	14	34	2.38966198676591	0.000876094675387533	0.00279868925423248
GO:1903350	response to dopamine	0.00188625631845891	23	1.41537606359329	0.0661738686790314	0.137013843482866	33353	14	34	2.38966198676591	0.000876094675387533	0.00279868925423248
GO:1903351	cellular response to dopamine	0.00188625631845891	23	1.41537606359329	0.0661738686790314	0.137013843482866	33353	14	34	2.38966198676591	0.000876094675387533	0.00279868925423248
GO:0098656	monoatomic anion transmembrane transport	0.00431305401095798	47	1.26490433057385	0.0662821192845542	0.137115248952326	30043	31	83	2.16755915150712	9.88855085553964e-06	6.09025791039274e-05
GO:0019320	hexose catabolic process	0.000664713790937739	10	1.74626451482551	0.0663171792318441	0.137115248952326	11361	7	17	2.38966198676591	0.0175160641683541	0.0342429041946237
GO:0007605	sensory perception of sound	0.00442046901853126	48	1.26042672930527	0.0670268461184748	0.138484038142435	56437	21	67	1.81899643768748	0.00338371668041127	0.00881403619171646
GO:0043414	macromolecule methylation	0.00329121855442426	37	1.304937523841	0.0672338684566971	0.138734987615691	40167	21	81	1.50460199166743	0.0316504056200427	0.0544286555457205
GO:0015980	energy derivation by oxidation of organic compounds	0.00949881785857446	96	1.17313067583313	0.0672437556073302	0.138734987615691	25770	62	224	1.60631615692045	6.47154651810223e-05	0.000306896993933494
GO:0001704	formation of primary germ layer	0.00536284517193409	57	1.23374190191346	0.0679358868881683	0.140063562541777	33207	31	89	2.02143156825945	4.8433829698371e-05	0.000241090998173227
GO:0032102	negative regulation of response to external stimulus	0.00319373595974234	36	1.30842312355844	0.0681885165066312	0.140484774971493	22415	19	65	1.69639741038547	0.0115947819643875	0.0244956621878449
GO:0048232	male gamete generation	0.00484425449940685	52	1.24600880280208	0.0685675966594846	0.141165724850653	33687	30	119	1.46305835924444	0.01767032875551	0.0342567406675437
GO:0022010	central nervous system myelination	0.00103289915675858	14	1.5733119126376	0.0687471078511107	0.141335107866463	43982	5	17	1.70690141911851	0.15512291970911	0.194791502200597
GO:0032291	axon ensheathment in central nervous system	0.00103289915675858	14	1.5733119126376	0.0687471078511107	0.141335107866463	43982	5	17	1.70690141911851	0.15512291970911	0.194791502200597
GO:0033333	fin development	0.00908310462014254	92	1.17570463166434	0.068989088853767	0.141732354274135	62240	49	127	2.23913209783577	9.09849583944089e-09	1.045427960682e-07
GO:0030178	negative regulation of Wnt signaling pathway	0.00642159414072841	67	1.21109069450423	0.0690889045220188	0.141837178986941	50984	39	93	2.43371105564639	1.97742508278812e-08	2.1133730572298e-07
GO:0018958	phenol-containing compound metabolic process	0.00229736503108135	27	1.36420135363732	0.0707379184814526	0.145078419511342	40802	11	42	1.51995507321505	0.0953891944853762	0.130923696113781
GO:0009953	dorsal/ventral pattern formation	0.00963334787018	97	1.16879732532672	0.0707675262700664	0.145078419511342	41889	48	157	1.77430771719835	2.84893298212177e-05	0.000150013685546721
GO:1902749	regulation of cell cycle G2/M phase transition	0.00170616006853257	21	1.42871051009823	0.0708259171656208	0.145095800705046	16187	12	48	1.45086620625073	0.111418320784755	0.148370617737647
GO:1904263	positive regulation of TORC1 signaling	0.00103798960464418	14	1.56559616841122	0.0708769188342649	0.145098030317752	27892	10	26	2.23210185577036	0.00832829713974052	0.0188260962560075
GO:0010817	regulation of hormone levels	0.00632974313442597	66	1.21032657004507	0.0713272941550298	0.145917272419896	37089	39	120	1.88612606812595	3.43612958120022e-05	0.000176793428186709
GO:0000425	pexophagy	0.000586407862507432	9	1.78150663021423	0.0714764212425747	0.146016835243967	15162	4	11	2.11035084545561	0.105431131005278	0.141043855422155
GO:0030242	autophagy of peroxisome	0.000586407862507432	9	1.78150663021423	0.0714764212425747	0.146016835243967	15162	4	11	2.11035084545561	0.105431131005278	0.141043855422155
GO:0009112	nucleobase metabolic process	0.00170887957560637	21	1.4264368634387	0.071710987834003	0.146393147214499	15284	12	34	2.04828170294221	0.00878253431413905	0.0195189810789008
GO:0019985	translesion synthesis	0.000416142561629859	7	1.95254306783337	0.0720049620829322	0.146890122649182	46578	5	13	2.23210185577036	0.0579146249313168	0.0860504573601851
GO:0002764	immune response-regulating signaling pathway	0.00434388107312296	47	1.25592773020774	0.0723192214851947	0.147427753756985	28075	26	107	1.41018771448669	0.0394107598957292	0.064984162800275
GO:0044380	protein localization to cytoskeleton	0.00113536659410217	15	1.53355679785651	0.0724457011357828	0.147582097548508	34845	8	26	1.78568148461628	0.0654475059626781	0.0961859958713373
GO:0007254	JNK cascade	0.00342053249624384	38	1.28953933524579	0.0733761347719548	0.149370968030701	36778	24	54	2.5793177000013	2.94967086591946e-06	2.04646615924293e-05
GO:0006301	postreplication repair	0.000678151883125503	10	1.71166096344069	0.0734265955678954	0.149370968030701	34102	7	19	2.13811861973792	0.0331319707592502	0.0557054013864317
GO:0008585	female gonad development	0.00104503685520851	14	1.55503850393616	0.0738962247811605	0.150221206600583	45457	6	20	1.74103944750088	0.115432036562682	0.152181827794883
GO:0009266	response to temperature stimulus	0.00271339232426417	31	1.32615357361857	0.0746785724183383	0.151705527617128	18641	14	57	1.42541241315861	0.101769287532637	0.138633232829135
GO:0006595	polyamine metabolic process	0.000772166070942997	11	1.65358562651343	0.0756000708956593	0.153470255652012	14569	6	21	1.65813280714369	0.139216545704574	0.177734957559594
GO:0060632	regulation of microtubule-based movement	0.000594333085913868	9	1.75775086365988	0.0761622663650302	0.154405016323638	14855	4	19	1.22178206842167	0.419295555610754	0.450107895184808
GO:0046777	protein autophosphorylation	0.00152740493592715	19	1.44392331648302	0.0761667675982445	0.154405016323638	55755	11	20	3.19190565375161	0.000142938440956909	0.000609269864899903
GO:0009119	ribonucleoside metabolic process	0.000957243022149669	13	1.57639794952999	0.0763089616031324	0.154585471345161	24257	9	24	2.1762993093761	0.0145302097883047	0.0295173444127196
GO:0072331	signal transduction by p53 class mediator	0.00251876327701834	29	1.33645814874316	0.0766060194458737	0.155079177248715	72168	14	48	1.69267724062585	0.0283422725037889	0.049381024934162
GO:0030148	sphingolipid biosynthetic process	0.00312989794699069	35	1.2980235900695	0.0772842615307106	0.156343318211396	20441	25	81	1.79119284722313	0.00186560934448873	0.00530139429562926
GO:0032924	activin receptor signaling pathway	0.00242113090237829	28	1.34240783617712	0.077438101816991	0.156545592477046	35908	16	37	2.50960641081208	0.000193974183161664	0.000789752031443917
GO:0014003	oligodendrocyte development	0.00192300555592672	23	1.38832778445185	0.0775151475259283	0.156592448824096	47212	11	34	1.87759156103036	0.0234495092184293	0.0431168395306604
GO:0071711	basement membrane organization	0.00153260927179934	19	1.43902013466692	0.0780702191383853	0.157604254885615	70843	10	21	2.76355467857282	0.00126746952054234	0.00387030871451321
GO:0030162	regulation of proteolysis	0.00605422876841105	63	1.2078873701673	0.0785308969106077	0.15842423131099	34286	31	142	1.26695358855698	0.0924318553306593	0.128257471812041
GO:2000050	regulation of non-canonical Wnt signaling pathway	0.00153474484410552	19	1.43701776172563	0.0788603457867014	0.158978519557518	89895	8	17	2.73104227058961	0.00429143933048147	0.0107823804094292
GO:0045727	positive regulation of translation	0.00212673943002801	25	1.3644902723396	0.0791866345816448	0.15944746356759	19484	14	40	2.03121268875102	0.00525128818188891	0.0127424830924466
GO:0070507	regulation of microtubule cytoskeleton organization	0.00323980675635525	36	1.28981704605371	0.0792026616414174	0.15944746356759	36347	20	70	1.65813280714369	0.0126876466075771	0.0264015667059604
GO:0046849	bone remodeling	0.00115210743790113	15	1.51127325557115	0.0795130363217189	0.159961520129576	45386	8	21	2.21084374285826	0.0188476917201791	0.0359044821956493
GO:0072088	nephron epithelium morphogenesis	0.00134330051910296	17	1.4689954716077	0.0795931302410897	0.160011915360199	121505	6	17	2.04828170294221	0.0579589939839155	0.0860504573601851
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	0.00375714397079974	41	1.26669115425694	0.0798692336961151	0.160393055758444	76872	25	58	2.50149345905299	3.65116740035737e-06	2.47989337215862e-05
GO:0051961	negative regulation of nervous system development	0.00232906730516754	27	1.34563242472496	0.0798930666454171	0.160393055758444	52005	15	29	3.00179215086358	2.32497092768019e-05	0.000126804699564096
GO:1903035	negative regulation of response to wounding	0.000689936183701891	10	1.68242532142837	0.0800390992935821	0.160575335849857	25501	4	16	1.45086620625073	0.292418679956224	0.328208919935422
GO:0070534	protein K63-linked ubiquitination	0.000873059093150714	12	1.59544678897835	0.0804103615227125	0.161208910997604	34261	5	18	1.61207356250081	0.186055837367415	0.226777492338396
GO:0006664	glycolipid metabolic process	0.002836824814364	32	1.30936937635603	0.0806061049557702	0.161372751382687	22860	24	74	1.88220480810906	0.00106633744516847	0.00334034800981115
GO:1903509	liposaccharide metabolic process	0.002836824814364	32	1.30936937635603	0.0806061049557702	0.161372751382687	22860	24	74	1.88220480810906	0.00106633744516847	0.00334034800981115
GO:0170038	proteinogenic amino acid biosynthetic process	0.00153955298783041	19	1.43252984348688	0.0806586198001527	0.161372751382687	12104	11	47	1.35825772500068	0.174738286924377	0.21496580621632
GO:0048484	enteric nervous system development	0.00490827473293705	52	1.22975670224202	0.081041212691857	0.162026688648713	52215	21	59	2.06564002245867	0.000547781418734093	0.00188449773285208
GO:0045596	negative regulation of cell differentiation	0.00649276861050733	67	1.19781458022904	0.0811308500013856	0.162094419899675	36066	35	116	1.75104542133709	0.000424225410218862	0.00153768487220228
GO:0046686	response to cadmium ion	0.000264697768209463	5	2.19262541101436	0.0814465299639902	0.162613367173983	6390	4	14	1.65813280714369	0.210870633520631	0.251024132532544
GO:0009067	aspartate family amino acid biosynthetic process	0.00042955994691097	7	1.89155501993114	0.0818237266917024	0.163254340077405	14421	4	16	1.45086620625073	0.292418679956224	0.328208919935422
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	0.000784459761423056	11	1.62767139754424	0.0821625694846727	0.163817962614502	44112	5	17	1.70690141911851	0.15512291970911	0.194791502200597
GO:0048857	neural nucleus development	0.00243927429398791	28	1.33242296849266	0.0827863583425736	0.164941875585673	56997	11	26	2.45531204134739	0.00239183492263265	0.00652257422147573
GO:0071375	cellular response to peptide hormone stimulus	0.00523230676170108	55	1.22015276850623	0.0828397448761895	0.164941875585673	37957	33	89	2.15184650814715	6.22353910117766e-06	4.05646371460167e-05
GO:0032273	positive regulation of protein polymerization	0.00164337258617846	20	1.41266334292333	0.0829557012387497	0.165059701232748	28030	11	34	1.87759156103036	0.0234495092184293	0.0431168395306604
GO:0090398	cellular senescence	0.000517816924448627	8	1.79332277617724	0.0833555802495972	0.16574190956606	10544	3	10	1.74103944750088	0.240666466953003	0.280632739443394
GO:0051646	mitochondrion localization	0.000973439964533873	13	1.55016846677464	0.0840999922869588	0.167040154357256	21635	8	22	2.11035084545561	0.0252418670801138	0.045463511525335
GO:0007212	G protein-coupled dopamine receptor signaling pathway	0.00145123734072391	18	1.43972245717662	0.0841234213894126	0.167040154357256	28320	11	28	2.27993260982258	0.0047581200638712	0.0118728369319087
GO:0007631	feeding behavior	0.00116483804411157	15	1.49475643180298	0.0851761374881669	0.169015038688124	35000	8	27	1.7195451333342	0.0795052058032045	0.111652962932326
GO:0001817	regulation of cytokine production	0.00378003959748628	41	1.25901883044999	0.0853640837841267	0.169272436262249	23467	24	97	1.43590882268114	0.0383371678727404	0.0632857166417128
GO:0007265	Ras protein signal transduction	0.00378396148560642	41	1.25771391997113	0.0863307317867492	0.171072554399509	33217	20	59	1.9672762118654	0.00147433939716585	0.00439129572496016
GO:0046545	development of primary female sexual characteristics	0.00107237066222108	14	1.51540190825043	0.0863917669571143	0.171076884566983	45457	6	21	1.65813280714369	0.139216545704574	0.177734957559594
GO:0006670	sphingosine metabolic process	0.000435798937885607	7	1.86447511295699	0.0866390174738813	0.171449709868327	16820	4	12	1.93448827500098	0.137467947749269	0.176510302167458
GO:0002573	myeloid leukocyte differentiation	0.00378770598455955	41	1.25647055301607	0.0872606338060682	0.172562355424653	46305	27	78	2.00889167019332	0.000162917940452975	0.000679487019938016
GO:0001816	cytokine production	0.00378822158653522	41	1.25629953907597	0.0873892120106209	0.172699142974082	23467	24	98	1.42125669183745	0.0427406253868852	0.0682624592270318
GO:0048854	brain morphogenesis	0.00245475546763213	28	1.32401990284528	0.0875428195393567	0.172885174185401	43526	17	35	2.81882577214428	1.95312912360462e-05	0.000109187430044589
GO:0042659	regulation of cell fate specification	0.00185354699847915	22	1.37772898905757	0.0876861692403354	0.173050708745183	57952	10	29	2.00119476724239	0.019187097831816	0.0361952585315308
GO:0031102	neuron projection regeneration	0.00276270237130788	31	1.30248374375146	0.088502103968768	0.174542480486573	29275	13	41	1.84012299329361	0.0171433506873758	0.0338228529774802
GO:0048884	neuromast development	0.00621408470731401	64	1.19549433680656	0.0886546415978095	0.174668309795522	49846	37	94	2.28434253750115	3.1468334674959e-07	2.65925723546819e-06
GO:0007160	cell-matrix adhesion	0.00526041500702248	55	1.21363306363485	0.0886860768002033	0.174668309795522	40135	29	80	2.10375599906356	3.61917504606115e-05	0.000184577927349119
