id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0038202	TORC1 signaling	0.0037183375422401	36	1.12382427167962	0.263714625297385	0.927724540414792	19551	22	39	1.10139655498429	0.312990579176242	0.935615886903431
GO:0044057	regulation of system process	0.0137866869660831	126	1.06085334111925	0.264082158270664	0.927724540414792	25002	61	105	1.13429541312018	0.093769434375509	0.801476562137435
GO:0048332	mesoderm morphogenesis	0.00416057482791814	40	1.1159670513226	0.264546394383717	0.927724540414792	44050	21	34	1.20594088039055	0.144492973881201	0.860714319724439
GO:0007612	learning	0.00143908362634574	15	1.20990130564258	0.264976988083034	0.927724540414792	50155	9	14	1.25516295714118	0.239613681155914	0.930625046453184
GO:0010824	regulation of centrosome duplication	0.00133275335000785	14	1.21933480630308	0.265025990602513	0.927724540414792	33139	7	12	1.1389441648133	0.420489808502447	0.935615886903431
GO:0046605	regulation of centrosome cycle	0.00133275335000785	14	1.21933480630308	0.265025990602513	0.927724540414792	33139	7	12	1.1389441648133	0.420489808502447	0.935615886903431
GO:0050773	regulation of dendrite development	0.00176049105254891	18	1.18681602335235	0.265273922474096	0.927724540414792	51360	12	16	1.46435678333138	0.0471580993876672	0.783736694268697
GO:0009451	RNA modification	0.00693805053104723	65	1.08747834176617	0.265301817446012	0.927724540414792	30062	35	68	1.00495073365879	0.532086361453719	0.935615886903431
GO:0051607	defense response to virus	0.00361160449970397	35	1.1248965300705	0.265358788169165	0.927724540414792	53439	11	33	0.65082523703617	0.987745108748424	0.996803306310403
GO:0071711	basement membrane organization	0.00186843239367979	19	1.18037752297417	0.265562726915135	0.927724540414792	70843	10	10	1.95247571110851	0.00123887360210133	0.358653907808336
GO:0006281	DNA repair	0.0245622938340523	221	1.04440290095595	0.265660049015457	0.927724540414792	31116	123	219	1.09659594733492	0.0796506235500711	0.797001026365468
GO:0003014	renal system process	0.00438411006794666	42	1.11201990098031	0.26584882968604	0.927724540414792	45921	14	34	0.803960586927034	0.910788139999974	0.980824713556715
GO:0061001	regulation of dendritic spine morphogenesis	0.00176169935114365	18	1.18600202059285	0.266175943740222	0.927724540414792	106216	8	10	1.56198056888681	0.0637221865057614	0.783736694268697
GO:1901292	nucleoside phosphate catabolic process	0.00627147247294418	59	1.09201149375375	0.26620487334315	0.927724540414792	27792	28	58	0.942574481224798	0.719249863440378	0.977349361539301
GO:0051053	negative regulation of DNA metabolic process	0.00112250939452157	12	1.24089770077099	0.266341643970881	0.927724540414792	18131	6	14	0.83677530476079	0.813907674236167	0.977349361539301
GO:0006801	superoxide metabolic process	0.00144109745733699	15	1.20821055479624	0.266644568822846	0.927724540414792	13506	6	11	1.06498675151373	0.532922627552167	0.935615886903431
GO:0010454	negative regulation of cell fate commitment	0.000705646379333261	8	1.31597484476741	0.266941119919006	0.927724540414792	36216	4	10	0.780990284443404	0.847436806615634	0.977349361539301
GO:1901988	negative regulation of cell cycle phase transition	0.00683453961809709	64	1.08696466640698	0.268329680435376	0.928301207988857	28264	29	58	0.976237855554255	0.624707326952976	0.966774090289809
GO:0038034	signal transduction in absence of ligand	0.00101940124776968	11	1.25254184158226	0.268441553944238	0.928301207988857	78649	5	10	0.976237855554255	0.652653200652519	0.966774090289809
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	0.00101940124776968	11	1.25254184158226	0.268441553944238	0.928301207988857	78649	5	10	0.976237855554255	0.652653200652519	0.966774090289809
GO:0055003	cardiac myofibril assembly	0.00230583648497883	23	1.15782799879361	0.268873175080035	0.928301207988857	26853	12	17	1.37821814901777	0.0864450163311769	0.797001026365468
GO:0097194	execution phase of apoptosis	0.00112573152410757	12	1.23734593633229	0.269384776935605	0.928301207988857	36440	6	11	1.06498675151373	0.532922627552167	0.935615886903431
GO:0032007	negative regulation of TOR signaling	0.00241538889090272	24	1.15337064934092	0.269443702964061	0.928301207988857	15104	12	27	0.867766982714893	0.815117705124111	0.977349361539301
GO:0000027	ribosomal large subunit assembly	0.00081197665567115	9	1.28660040626814	0.270227195215053	0.928301207988857	43663	7	8	1.70841624721995	0.0407786063108185	0.783736694268697
GO:0006635	fatty acid beta-oxidation	0.00318185296617167	31	1.1309054710286	0.270443648975278	0.928301207988857	15473	18	30	1.17148542666511	0.218007968940995	0.930625046453184
GO:0030518	nuclear receptor-mediated steroid hormone signaling pathway	0.00274525440726912	27	1.14163134640694	0.271197939416024	0.928301207988857	57523	10	13	1.50190439316039	0.0552121852142127	0.783736694268697
GO:0071698	olfactory placode development	0.00102222061115743	11	1.24908723445417	0.271250172578783	0.928301207988857	26333	6	11	1.06498675151373	0.532922627552167	0.935615886903431
GO:0141161	regulation of cAMP/PKA signal transduction	0.00198442905877567	20	1.16987412625964	0.271365158096544	0.928301207988857	26490	9	20	0.878614069998829	0.782192789606038	0.977349361539301
GO:0098661	inorganic anion transmembrane transport	0.00428543234937551	41	1.11053929804197	0.271465130513328	0.928301207988857	31398	28	56	0.976237855554255	0.62435941950662	0.966774090289809
GO:0070098	chemokine-mediated signaling pathway	0.000505068812604971	6	1.3789401483448	0.271849887268555	0.928301207988857	25363	2	6	0.65082523703617	0.90166335287686	0.977349361539301
GO:0042026	protein refolding	0.00144754171650898	15	1.20283176545936	0.27200554788901	0.928301207988857	14007	7	12	1.1389441648133	0.420489808502447	0.935615886903431
GO:0000491	small nucleolar ribonucleoprotein complex assembly	0.000405182795439076	5	1.43239806662059	0.272771331688343	0.928301207988857	11428	4	6	1.30165047407234	0.366812525647576	0.935615886903431
GO:0006325	chromatin organization	0.0299545276962176	268	1.03852519212995	0.273212025255478	0.928301207988857	31593	136	244	1.08826515045392	0.0869983829976173	0.797026325247159
GO:0031630	regulation of synaptic vesicle fusion to presynaptic active zone membrane	0.00155628859003637	16	1.19336849277045	0.27338679519232	0.928301207988857	41030	8	14	1.11570040634772	0.431315051437381	0.935615886903431
GO:1901632	regulation of synaptic vesicle membrane organization	0.00155628859003637	16	1.19336849277045	0.27338679519232	0.928301207988857	41030	8	14	1.11570040634772	0.431315051437381	0.935615886903431
GO:1901136	carbohydrate derivative catabolic process	0.0101017790182977	93	1.06863600587607	0.273869439672443	0.928301207988857	25449	44	99	0.867766982714893	0.926945318723037	0.980824713556715
GO:1901655	cellular response to ketone	0.000507082643596219	6	1.37346381733469	0.274761124762847	0.928301207988857	64554	3	9	0.65082523703617	0.921618797251985	0.980824713556715
GO:0009166	nucleotide catabolic process	0.00618165561073452	58	1.08910036996584	0.274776891806319	0.928301207988857	28110	27	55	0.958488076362359	0.674145644777449	0.966774090289809
GO:0007369	gastrulation	0.0210844077121672	190	1.04601259414262	0.275224693161143	0.928301207988857	35114	93	177	1.02587706854854	0.390360689931738	0.935615886903431
GO:0006884	cell volume homeostasis	0.000921126295396785	10	1.26015955839118	0.275345732667648	0.928301207988857	30768	6	12	0.976237855554255	0.645355446601888	0.966774090289809
GO:0022011	myelination in peripheral nervous system	0.00242586081205721	24	1.14839179546696	0.276168834736216	0.928301207988857	39380	7	13	1.05133307521227	0.535661271932668	0.935615886903431
GO:0032292	peripheral nervous system axon ensheathment	0.00242586081205721	24	1.14839179546696	0.276168834736216	0.928301207988857	39380	7	13	1.05133307521227	0.535661271932668	0.935615886903431
GO:0051047	positive regulation of secretion	0.00199127608414591	20	1.1658515008255	0.276236626492771	0.928301207988857	92201	12	17	1.37821814901777	0.0864450163311769	0.797001026365468
GO:1903532	positive regulation of secretion by cell	0.00199127608414591	20	1.1658515008255	0.276236626492771	0.928301207988857	92201	12	17	1.37821814901777	0.0864450163311769	0.797001026365468
GO:0065004	protein-DNA complex assembly	0.00341424906256167	33	1.12192405369046	0.277369687819616	0.928301207988857	44978	19	41	0.904805817342968	0.782768568865506	0.977349361539301
GO:0098877	neurotransmitter receptor transport to plasma membrane	0.00113418961427081	12	1.22811856961959	0.277426557863202	0.928301207988857	77809	5	8	1.22029731944282	0.390183827531223	0.935615886903431
GO:0006029	proteoglycan metabolic process	0.00507445133174643	48	1.09798615510715	0.277434706542834	0.928301207988857	60056	25	46	1.06112810386332	0.391229390985302	0.935615886903431
GO:0035278	miRNA-mediated gene silencing by inhibition of translation	0.00134725293314484	14	1.20621192049533	0.277605159012949	0.928301207988857	36533	5	8	1.22029731944282	0.390183827531223	0.935615886903431
GO:0051932	synaptic transmission, GABAergic	0.00124092265680695	13	1.2160273882028	0.277879047014252	0.928301207988857	41264	9	17	1.03366361176333	0.540585364189776	0.935615886903431
GO:0016054	organic acid catabolic process	0.0122585920099242	112	1.06052802577392	0.278426772378133	0.928301207988857	29993	65	116	1.09405966570735	0.171489281590501	0.887685569500762
GO:0046395	carboxylic acid catabolic process	0.0122585920099242	112	1.06052802577392	0.278426772378133	0.928301207988857	29993	65	116	1.09405966570735	0.171489281590501	0.887685569500762
GO:0051965	positive regulation of synapse assembly	0.00188655687260102	19	1.16903743148531	0.278803032583397	0.928301207988857	93633	11	19	1.1303806748523	0.363207896523274	0.935615886903431
GO:0007398	ectoderm development	0.00102987316892417	11	1.23980578844141	0.278919807151961	0.928301207988857	51318	6	11	1.06498675151373	0.532922627552167	0.935615886903431
GO:0010038	response to metal ion	0.00374814224091057	36	1.11488777951281	0.279026734396512	0.928301207988857	31401	21	39	1.05133307521227	0.433739330723607	0.935615886903431
GO:0030162	regulation of proteolysis	0.00675156978125768	63	1.08312980571831	0.279292004199756	0.928301207988857	34286	31	64	0.945730422568185	0.716055315555804	0.977349361539301
GO:0009156	ribonucleoside monophosphate biosynthetic process	0.00352863466286455	34	1.11845094100424	0.279639449146616	0.928390143669098	18865	19	30	1.23656795036872	0.125605200998308	0.803794827702292
GO:0001655	urogenital system development	0.00092595948977578	10	1.25358195304073	0.280484912644216	0.929819001708568	22730	5	13	0.750952196580196	0.884866141153091	0.977349361539301
GO:0033504	floor plate development	0.00135087782892908	14	1.20297521587862	0.280780355065456	0.929819001708568	48471	9	14	1.25516295714118	0.239613681155914	0.930625046453184
GO:0030031	cell projection assembly	0.0276051924618278	247	1.03860615529849	0.281685327733584	0.929819001708568	38094	122	249	0.956634685764009	0.779475079985203	0.977349361539301
GO:0061025	membrane fusion	0.00742982805910997	69	1.07799077786525	0.281765271872084	0.929819001708568	38200	40	71	1.09998631611747	0.228043393016799	0.930625046453184
GO:0051646	mitochondrion localization	0.0012453530849877	13	1.21170128818008	0.281931497269677	0.929819001708568	21635	8	15	1.04132037925787	0.538203247542958	0.935615886903431
GO:1901797	negative regulation of signal transduction by p53 class mediator	0.000822448576825639	9	1.27021861852917	0.282058571135177	0.929819001708568	145716	6	8	1.46435678333138	0.16103101596818	0.882580887320676
GO:0030509	BMP signaling pathway	0.0105814735604129	97	1.0640702507382	0.282960463041537	0.929819001708568	46111	42	87	0.942574481224798	0.744705438282547	0.977349361539301
GO:0071772	response to BMP	0.0105814735604129	97	1.0640702507382	0.282960463041537	0.929819001708568	46111	42	87	0.942574481224798	0.744705438282547	0.977349361539301
GO:0071773	cellular response to BMP stimulus	0.0105814735604129	97	1.0640702507382	0.282960463041537	0.929819001708568	46111	42	87	0.942574481224798	0.744705438282547	0.977349361539301
GO:0061136	regulation of proteasomal protein catabolic process	0.00375700309727206	36	1.11225832720264	0.283644860954243	0.93101119326818	33321	17	32	1.0372527215264	0.485010893078193	0.935615886903431
GO:1903169	regulation of calcium ion transmembrane transport	0.00103551189569967	11	1.23305460950785	0.284612702539086	0.932178662753058	18315	8	12	1.30165047407234	0.21814865688398	0.930625046453184
GO:0046434	organophosphate catabolic process	0.00946017246448609	87	1.06749270765299	0.284644538125632	0.932178662753058	24655	43	88	0.954050631564386	0.708835336082123	0.977349361539301
GO:0030041	actin filament polymerization	0.00800135329442612	74	1.0735270479362	0.285626490882974	0.934337504074812	37200	36	74	0.949853048647383	0.712173103161544	0.977349361539301
GO:0060997	dendritic spine morphogenesis	0.00189622326135901	19	1.16307802231886	0.285957630631842	0.934364944333164	103916	9	12	1.46435678333138	0.0854190314217251	0.797001026365468
GO:0042659	regulation of cell fate specification	0.00222407494673417	22	1.14820115937874	0.287006884212065	0.936736110252455	57952	10	20	0.976237855554255	0.630464165332055	0.966774090289809
GO:1905475	regulation of protein localization to membrane	0.00103833125908741	11	1.22970651708483	0.287471850304591	0.937191179866048	65192	7	16	0.854208123609973	0.801505535468844	0.977349361539301
GO:0017158	regulation of calcium ion-dependent exocytosis	0.00222528324532892	22	1.14757770173563	0.28783653384926	0.937191179866048	45782	10	18	1.08470872839362	0.448294045200442	0.935615886903431
GO:0016050	vesicle organization	0.0153494198152914	139	1.05115692074429	0.288117495710115	0.937191179866048	29803	72	137	1.02611862189644	0.409845584738391	0.935615886903431
GO:0000045	autophagosome assembly	0.00476633519008551	45	1.09590435146044	0.289062230663587	0.938156006469825	25950	28	42	1.30165047407234	0.0312089542755025	0.783736694268697
GO:1905037	autophagosome organization	0.00476633519008551	45	1.09590435146044	0.289062230663587	0.938156006469825	25950	28	42	1.30165047407234	0.0312089542755025	0.783736694268697
GO:0033157	regulation of intracellular protein transport	0.00146888832501621	15	1.18535162189771	0.290019112487484	0.939468527537688	36214	5	7	1.39462550793465	0.246963320304321	0.930625046453184
GO:0051336	regulation of hydrolase activity	0.00487991525799189	46	1.09418377238254	0.290115669643763	0.939468527537688	64605	23	47	0.955466837350973	0.677120416858927	0.966774090289809
GO:0050708	regulation of protein secretion	0.00093602864473202	10	1.24009677712592	0.291278763488749	0.942181028268075	33269	9	12	1.46435678333138	0.0854190314217251	0.797001026365468
GO:0015780	nucleotide-sugar transmembrane transport	0.000831309433187129	9	1.25667946658748	0.292178736072069	0.944037322464998	11098	4	8	0.976237855554255	0.663039104679278	0.966774090289809
GO:0051924	regulation of calcium ion transport	0.00147372151939521	15	1.1814641609896	0.294148855430086	0.949343295953289	26877	11	16	1.3423270513871	0.123890071252019	0.803794827702292
GO:0030111	regulation of Wnt signaling pathway	0.0149204738141556	135	1.05025769430553	0.294605930003399	0.949471026087846	59405	70	138	0.990386230272432	0.580138172168628	0.963568564789546
GO:1903224	regulation of endodermal cell differentiation	0.00234530757240729	23	1.13834197030628	0.295133419819358	0.949471026087846	38427	8	16	0.976237855554255	0.635975641145382	0.966774090289809
GO:0018212	peptidyl-tyrosine modification	0.000940056306714515	10	1.23478359470464	0.295627526604262	0.949471026087846	33814	5	8	1.22029731944282	0.390183827531223	0.935615886903431
GO:0002097	tRNA wobble base modification	0.00136819677545382	14	1.18774768150041	0.296107130466505	0.949471026087846	26092	7	11	1.24248454343269	0.302457470058341	0.931504655126487
GO:0099175	regulation of postsynapse organization	0.00223736623127641	22	1.14138016239233	0.296177813379525	0.949471026087846	91109	10	15	1.30165047407234	0.174164215363189	0.887685569500762
GO:0007602	phototransduction	0.00455891059798697	43	1.09484363576064	0.296285949717243	0.949471026087846	23335	20	33	1.18331861279304	0.182723856025585	0.918288937836839
GO:0009185	ribonucleoside diphosphate metabolic process	0.00489401207493062	46	1.09103206206789	0.296666082813915	0.949471026087846	25336	23	42	1.06921288941656	0.380591405696141	0.935615886903431
GO:0006826	iron ion transport	0.0014769436489812	15	1.17888665532068	0.296911908946074	0.949471026087846	26326	10	19	1.02761879532027	0.542834210397295	0.935615886903431
GO:0045665	negative regulation of neuron differentiation	0.00042008514477431	5	1.38158432887854	0.297189627642622	0.949471026087846	24377	2	5	0.780990284443404	0.827380037836	0.977349361539301
GO:0043087	regulation of GTPase activity	0.0036728249618379	35	1.10614619861193	0.297744640150117	0.949471026087846	72869	16	29	1.07722797854263	0.40575820143946	0.935615886903431
GO:0009914	hormone transport	0.00169685399322547	17	1.16291819299052	0.29964574650675	0.949471026087846	30737	13	23	1.10357322801785	0.382864533311383	0.935615886903431
GO:0008217	regulation of blood pressure	0.00235296013017404	23	1.13463972836245	0.300322694483238	0.949471026087846	21655	16	33	0.946654890234429	0.687477206569836	0.970851957570573
GO:0033273	response to vitamin	0.0022438104904484	22	1.1381021005366	0.300658814474452	0.949471026087846	42984	6	6	1.95247571110851	0.018034912838697	0.757926251066589
GO:0014855	striated muscle cell proliferation	0.00235416842876878	23	1.13405736408784	0.301144765908415	0.949471026087846	25329	14	20	1.36673299777596	0.0712458327834263	0.783736694268697
GO:2001238	positive regulation of extrinsic apoptotic signaling pathway	0.000629120801665841	7	1.29154253330886	0.301395057534701	0.949471026087846	20569	6	9	1.30165047407234	0.278383865363889	0.930625046453184
GO:0006879	intracellular iron ion homeostasis	0.00148217960955845	15	1.17472211007091	0.301418271159459	0.949471026087846	18509	10	18	1.08470872839362	0.448294045200442	0.935615886903431
GO:0007269	neurotransmitter secretion	0.00613493473173757	57	1.07847386996006	0.301467938062824	0.949471026087846	36794	30	54	1.08470872839362	0.308156558998541	0.935615886903431
GO:0099643	signal release from synapse	0.00613493473173757	57	1.07847386996006	0.301467938062824	0.949471026087846	36794	30	54	1.08470872839362	0.308156558998541	0.935615886903431
GO:1901890	positive regulation of cell junction assembly	0.00202671950959188	20	1.14546300081106	0.30193042783868	0.949471026087846	89656	12	20	1.17148542666511	0.287938148300243	0.931504655126487
GO:0043094	metabolic compound salvage	0.00170047888900972	17	1.16043921058007	0.302560228873086	0.949471026087846	25394	10	21	0.9297503386231	0.708186378990769	0.977349361539301
GO:0032481	positive regulation of type I interferon production	0.00116036941715703	12	1.20041023674028	0.302768967948265	0.949471026087846	12330	3	7	0.83677530476079	0.792964863991054	0.977349361539301
GO:0051258	protein polymerization	0.0109842397586625	100	1.05675598050771	0.302918573565255	0.949471026087846	35140	48	100	0.937188341332085	0.772149356024595	0.977349361539301
GO:0070979	protein K11-linked ubiquitination	0.000526415421112199	6	1.32302291203089	0.303050655162505	0.949471026087846	30482	5	7	1.39462550793465	0.246963320304321	0.930625046453184
GO:1901873	regulation of post-translational protein modification	0.0025768981364008	25	1.12612727025657	0.303093117308947	0.949471026087846	28461	12	21	1.11570040634772	0.373599278330776	0.935615886903431
GO:1903320	regulation of protein modification by small protein conjugation or removal	0.0025768981364008	25	1.12612727025657	0.303093117308947	0.949471026087846	28461	12	21	1.11570040634772	0.373599278330776	0.935615886903431
GO:0006405	RNA export from nucleus	0.00235779332455303	23	1.13231385259539	0.303615333248716	0.949471026087846	18481	13	29	0.875247732565884	0.809088659954304	0.977349361539301
GO:0009081	branched-chain amino acid metabolic process	0.00137705763181531	14	1.18010496462617	0.304042483745868	0.949471026087846	25069	7	14	0.976237855554255	0.640007492427956	0.966774090289809
GO:0048881	mechanosensory lateral line system development	0.00647768876644796	60	1.07516691290454	0.304046055174467	0.949471026087846	47196	33	59	1.09206268587425	0.276204755179643	0.930625046453184
GO:0060034	notochord cell differentiation	0.00170249272000097	17	1.1590665595148	0.304183038935349	0.949471026087846	36477	8	15	1.04132037925787	0.538203247542958	0.935615886903431
GO:0042181	ketone biosynthetic process	0.00126951905688267	13	1.18863590832894	0.304345777800072	0.949471026087846	19590	8	13	1.20152351452831	0.321771411276543	0.935615886903431
GO:0048570	notochord morphogenesis	0.00291038854855145	28	1.11673923998253	0.30479686491871	0.949471026087846	42536	13	24	1.05759101018378	0.466931427825131	0.935615886903431
GO:0006887	exocytosis	0.0123512282355216	112	1.05257389266468	0.305435647463065	0.949471026087846	47630	58	109	1.03893202976416	0.374178440158199	0.935615886903431
GO:0071763	nuclear membrane organization	0.000842989652936367	9	1.23926728095392	0.305656631327767	0.949471026087846	12773	4	8	0.976237855554255	0.663039104679278	0.966774090289809
GO:0031632	positive regulation of synaptic vesicle fusion to presynaptic active zone membrane	0.00105645573800864	11	1.20860976021528	0.30604014003474	0.949471026087846	51037	5	8	1.22029731944282	0.390183827531223	0.935615886903431
GO:0099502	calcium-dependent activation of synaptic vesicle fusion	0.00105645573800864	11	1.20860976021528	0.30604014003474	0.949471026087846	51037	5	8	1.22029731944282	0.390183827531223	0.935615886903431
GO:1901634	positive regulation of synaptic vesicle membrane organization	0.00105645573800864	11	1.20860976021528	0.30604014003474	0.949471026087846	51037	5	8	1.22029731944282	0.390183827531223	0.935615886903431
GO:0061640	cytoskeleton-dependent cytokinesis	0.00446869096957907	42	1.09097220569361	0.306677676729697	0.949471026087846	54413	20	40	0.976237855554255	0.622891826135965	0.966774090289809
GO:0009070	serine family amino acid biosynthetic process	0.00105726127040514	11	1.20768891468369	0.306872484714608	0.949471026087846	48285	4	9	0.867766982714893	0.769523364230388	0.977349361539301
GO:0060038	cardiac muscle cell proliferation	0.00203356653496212	20	1.14160622303055	0.306979233305086	0.949471026087846	27418	11	15	1.43181552147957	0.071136840595277	0.783736694268697
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	0.00469464280679708	44	1.08791468807299	0.307999172477821	0.951608969395188	47533	25	46	1.06112810386332	0.391229390985302	0.935615886903431
GO:0038179	neurotrophin signaling pathway	0.000952542058860252	10	1.21859827063029	0.30921292690197	0.954340536653734	38543	6	8	1.46435678333138	0.16103101596818	0.882580887320676
GO:0043122	regulation of canonical NF-kappaB signal transduction	0.0039181095765719	37	1.09614968823502	0.310112707165757	0.954770233625174	21741	24	47	0.997008873757537	0.566715036868545	0.94725175042404
GO:0006509	membrane protein ectodomain proteolysis	0.000953750357455001	10	1.21705443836175	0.310535516260805	0.954770233625174	43578	5	11	0.887488959594777	0.752428678236144	0.977349361539301
