id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0032870	cellular response to hormone stimulus	0.0151306547209277	471	1.30219024685124	1.70437462598865e-08	9.5331948975456e-08	42365	149	256	1.98996809487277	4.66383185128592e-22	1.5734295877233e-20
GO:0008033	tRNA processing	0.00355848397905873	141	1.65754508401071	1.71915199977288e-08	9.59909783845311e-08	24085	55	109	1.7251863047724	2.61344593309605e-06	1.10794897031387e-05
GO:0090114	COPII-coated vesicle budding	0.000820497371532222	49	2.49821687648515	1.73221462984575e-08	9.65521371940112e-08	12484	12	19	2.15937194894	0.00221829692544817	0.00459279176102157
GO:0048232	male gamete generation	0.00484425449940685	180	1.5543785903377	1.87129373551846e-08	1.04123201776678e-07	34806	56	119	1.60894380509255	3.0115085738729e-05	0.000101001104863002
GO:0032970	regulation of actin filament-based process	0.0127433878936902	405	1.32947866543757	1.97325208546267e-08	1.09606116705509e-07	43715	130	219	2.02954669477998	1.80878765416196e-20	4.92167838769196e-19
GO:0008652	amino acid biosynthetic process	0.00230972912504403	101	1.82924372972388	2.02962737592516e-08	1.12542486848445e-07	25008	35	60	1.99441992506264	2.56220240192871e-06	1.08766340373265e-05
GO:0000045	autophagosome assembly	0.00246338265517411	106	1.80005277432955	2.040604492643e-08	1.12955740914004e-07	21709	36	72	1.70950279291083	0.000168151066526821	0.000476502359167517
GO:0015849	organic acid transport	0.00772649646236373	264	1.42933019614148	2.11725517445359e-08	1.1699660058834e-07	27129	91	176	1.76778129721461	3.39479037258056e-10	2.62809254688905e-09
GO:0141193	nuclear receptor-mediated signaling pathway	0.00373389287554898	146	1.63569472743798	2.13844624522482e-08	1.17964203372557e-07	45925	37	55	2.30005830318912	6.07054388347838e-09	3.85269171218777e-08
GO:0019985	translesion synthesis	0.000416142561629859	32	3.21676321714108	2.16851927785767e-08	1.19417599407798e-07	38881	6	13	1.57800257807154	0.150270711861473	0.177130427185002
GO:0034620	cellular response to unfolded protein	0.00165672370935828	79	1.99474899888874	2.22736416294898e-08	1.22447721136389e-07	30542	24	47	1.74587519276	0.00135657883996301	0.00297389547337993
GO:0035914	skeletal muscle cell differentiation	0.000531462775933146	37	2.91232691876529	2.28638412059693e-08	1.25477073741664e-07	14374	9	14	2.19793216231393	0.0068933963383806	0.0123702885019652
GO:0070306	lens fiber cell differentiation	0.00134338472719002	68	2.11748215069625	2.34195468157303e-08	1.28307089819514e-07	47954	12	21	1.95371747761238	0.00699600231316531	0.0124636950604196
GO:0006044	N-acetylglucosamine metabolic process	0.000702447986932031	44	2.62029239400122	2.40065832103556e-08	1.31298804077116e-07	33600	11	16	2.3505663402524	0.00123909103128069	0.00279274736656443
GO:0006900	vesicle budding from membrane	0.00183614974573927	85	1.9365204199328	2.40487357129591e-08	1.31305277615049e-07	19356	27	52	1.77525290033048	0.000495417192852454	0.00123757763296346
GO:1902969	mitotic DNA replication	0.000312105540761951	27	3.61887462569988	2.615101570412e-08	1.42540825394055e-07	13107	8	12	2.27933705721445	0.00801955316035335	0.013938540064497
GO:0045165	cell fate commitment	0.01383393024696	434	1.31236729788944	2.62581441250764e-08	1.42881751987895e-07	43438	132	206	2.19081911324495	3.88782564062366e-25	1.94695018409357e-23
GO:0043648	dicarboxylic acid metabolic process	0.00178099620963801	83	1.94951395884813	2.63422936654556e-08	1.43096696945399e-07	18193	29	52	1.90675311516978	5.80616775424189e-05	0.000184794117699556
GO:0042490	mechanoreceptor differentiation	0.00568278827686431	204	1.50168880631556	2.77633592644505e-08	1.5056102612955e-07	41042	53	84	2.15722971486367	1.31330888056502e-10	1.06712390582476e-09
GO:0001708	cell fate specification	0.00905565002284117	301	1.3904587766697	2.83343706837386e-08	1.53398071015848e-07	46330	87	136	2.18715798504768	5.11411823815467e-17	8.95669341709602e-16
GO:0061318	renal filtration cell differentiation	0.0029818987828374	122	1.7115050499783	2.87225721259319e-08	1.54199016207802e-07	51769	26	37	2.40254446571252	2.95806149609298e-07	1.45407777530337e-06
GO:0072010	glomerular epithelium development	0.0029818987828374	122	1.7115050499783	2.87225721259319e-08	1.54199016207802e-07	51769	26	37	2.40254446571252	2.95806149609298e-07	1.45407777530337e-06
GO:0072112	podocyte differentiation	0.0029818987828374	122	1.7115050499783	2.87225721259319e-08	1.54199016207802e-07	51769	26	37	2.40254446571252	2.95806149609298e-07	1.45407777530337e-06
GO:0072311	glomerular epithelial cell differentiation	0.0029818987828374	122	1.7115050499783	2.87225721259319e-08	1.54199016207802e-07	51769	26	37	2.40254446571252	2.95806149609298e-07	1.45407777530337e-06
GO:0009725	response to hormone	0.0175623944618147	535	1.27432823726867	2.87228744699089e-08	1.54199016207802e-07	42027	176	314	1.91638529651151	3.11301858838973e-23	1.23175612046779e-21
GO:0019228	neuronal action potential	0.000513482278655872	36	2.93283947392914	2.95470943317339e-08	1.58358590858206e-07	32662	8	12	2.27933705721445	0.00801955316035335	0.013938540064497
GO:0035384	thioester biosynthetic process	0.00166877996064205	79	1.98033775489862	2.98244522502264e-08	1.59312282436626e-07	57897	22	33	2.27933705721444	9.49593597271288e-06	3.57212145452404e-05
GO:0071616	acyl-CoA biosynthetic process	0.00166877996064205	79	1.98033775489862	2.98244522502264e-08	1.59312282436626e-07	57897	22	33	2.27933705721444	9.49593597271288e-06	3.57212145452404e-05
GO:0006221	pyrimidine nucleotide biosynthetic process	0.00121292983481384	63	2.17278183977828	3.04874765648792e-08	1.62582965707883e-07	25983	18	30	2.051403351493	0.000443819894238083	0.00112535028562742
GO:0006874	intracellular calcium ion homeostasis	0.0064807993282315	227	1.46523922041515	3.17688933113382e-08	1.69135054921659e-07	48249	63	130	1.65690270697512	2.98072212571141e-06	1.25370267885893e-05
GO:0000272	polysaccharide catabolic process	0.000635279613360308	41	2.69979127815376	3.2042652232661e-08	1.70309619246565e-07	21321	9	21	1.46528810820929	0.130192815338739	0.157103905557477
GO:0098876	vesicle-mediated transport to the plasma membrane	0.00535542933843133	194	1.51537001134955	3.21084712376365e-08	1.70376904497724e-07	71173	55	91	2.06643194747463	6.27599456283516e-10	4.60287473086652e-09
GO:1903008	organelle disassembly	0.000738519418322064	45	2.54895311254409	3.66034760286191e-08	1.93907670531775e-07	17012	15	25	2.051403351493	0.00133345875932855	0.00293912126329232
GO:0030282	bone mineralization	0.00315585198378992	127	1.6834427330474	3.70859782699034e-08	1.95964176188505e-07	50574	32	55	1.98923961356897	7.37721113367472e-06	2.85555092795018e-05
GO:0043584	nose development	0.000218090662714235	22	4.21984851261431	3.71139641018478e-08	1.95964176188505e-07	36294	4	9	1.51955803814296	0.253323546647614	0.285077937853091
GO:0043434	response to peptide hormone	0.00639171200373705	224	1.46602734789771	3.73977584735606e-08	1.9713785511145e-07	49367	64	107	2.0450126868466	4.86729120678555e-11	4.13784305510549e-10
GO:1905037	autophagosome organization	0.00249477777681161	106	1.77740030550877	3.74941224793243e-08	1.97321284969186e-07	21709	36	73	1.6860849464326	0.000238913713259965	0.000644002061394608
GO:0060485	mesenchyme development	0.0200244139123008	600	1.25343751432672	3.79118943017617e-08	1.9919282170024e-07	50179	161	263	2.09300341945737	4.68157724339789e-27	2.97598402884655e-25
GO:0022613	ribonucleoprotein complex biogenesis	0.0132269466215414	416	1.31566397047752	3.86746409355045e-08	2.02867797378547e-07	24862	165	336	1.67897595732314	1.30675765566061e-14	1.6752633145569e-13
GO:0006893	Golgi to plasma membrane transport	0.00150546665855821	73	2.02844375683579	3.90789084698764e-08	2.04653434062016e-07	60809	19	32	2.03003456658162	0.000372486520609813	0.000964312842127988
GO:0035113	embryonic appendage morphogenesis	0.00390429139085936	150	1.60716434093814	3.9417256144713e-08	2.06052821591341e-07	84548	33	41	2.75188254468573	1.56336063990577e-11	1.41942517022606e-10
GO:0006270	DNA replication initiation	0.00111133760939146	59	2.22083990183057	3.94747059148466e-08	2.06052821591341e-07	21676	18	27	2.27933705721445	6.27044238353033e-05	0.000196257498429831
GO:0006839	mitochondrial transport	0.00133450560561709	67	2.10022417056839	3.96250964901953e-08	2.06501519107441e-07	23158	25	38	2.24934578014583	3.35958563524073e-06	1.39114624818431e-05
GO:0009080	pyruvate family amino acid catabolic process	0.000473205964754777	34	3.005660741002	3.97938673027518e-08	2.07044390755389e-07	38439	11	13	2.89300472646449	5.59111246097702e-05	0.000178837479415482
GO:0043242	negative regulation of protein-containing complex disassembly	0.00351469301286835	138	1.64249077995805	4.02131130049973e-08	2.08886591865505e-07	38760	41	58	2.4168832589429	8.26997906764643e-11	6.83125848242444e-10
GO:0006607	NLS-bearing protein import into nucleus	0.00038498418895843	30	3.25978992383942	4.40888524839222e-08	2.28361081155446e-07	18451	8	11	2.48654951696121	0.00359439425823115	0.00698183854401869
GO:0010842	retina layer formation	0.00294310646391312	120	1.70563667389129	4.41046830687117e-08	2.28361081155446e-07	27141	35	59	2.02822365260607	1.48546902671514e-06	6.56679755947865e-06
GO:0016055	Wnt signaling pathway	0.0194880739696206	585	1.25573557696005	4.42588053867353e-08	2.2878946978143e-07	44348	202	309	2.2350780852297	1.46517955805533e-39	7.82650080594554e-37
GO:0021510	spinal cord development	0.00654627525729943	228	1.45697411629563	4.52441299916527e-08	2.33506339167869e-07	47075	56	94	2.03685439155333	9.50689232300646e-10	6.81646306381112e-09
GO:0031047	regulatory ncRNA-mediated gene silencing	0.00447635005728628	167	1.56064340499585	4.58865677230998e-08	2.36441237222725e-07	40501	52	131	1.35716252261623	0.00662363890299295	0.012007218712722
GO:0046165	alcohol biosynthetic process	0.00307283592432621	124	1.68808210344695	4.60077027309404e-08	2.36684891256282e-07	27123	43	78	1.88483641269656	1.59073057255198e-06	6.97440695626414e-06
GO:0048821	erythrocyte development	0.00226175122232835	98	1.8125604270158	4.91659443066386e-08	2.52527005613424e-07	32991	26	61	1.45728106936661	0.0177765196227656	0.0276705902821582
GO:0060872	semicircular canal development	0.00192782819448627	87	1.88782693002472	4.92816402059258e-08	2.52716250975987e-07	54317	18	29	2.12214139809621	0.000244205718390451	0.000656059788299578
GO:0006094	gluconeogenesis	0.000877068640509013	50	2.38477644363892	5.08245552987258e-08	2.60211980403221e-07	31721	16	26	2.10400343742872	0.000622222012808119	0.00150054292780287
GO:0070507	regulation of microtubule cytoskeleton organization	0.00323980675635525	129	1.66564273731216	5.15802878593449e-08	2.63660004129506e-07	32772	45	70	2.19793216231393	1.32979565897629e-09	9.18533423926512e-09
GO:0022603	regulation of anatomical structure morphogenesis	0.0232697756414809	685	1.23142971029258	5.20415530385974e-08	2.65594231669912e-07	66971	176	320	1.88045307220192	5.16155474945365e-22	1.72320655958322e-20
GO:0010906	regulation of glucose metabolic process	0.00157785800421812	75	1.98840386246617	5.57491192051026e-08	2.84063477030769e-07	66527	12	24	1.70950279291083	0.0258086978119626	0.0384015211176138
GO:0046470	phosphatidylcholine metabolic process	0.00112315435078828	59	2.19747437706077	5.60199844528194e-08	2.84990555827438e-07	27140	15	23	2.22978625162283	0.000375389625998313	0.000968698672564085
GO:0032835	glomerulus development	0.00601985875451769	212	1.47319695145795	5.99087368647337e-08	3.04290810858116e-07	56214	52	81	2.1949171662065	7.62769389239844e-11	6.33335723449145e-10
GO:0046942	carboxylic acid transport	0.00737509335415517	251	1.42369661171172	6.25263314598264e-08	3.17083690393582e-07	26895	88	172	1.74925867181574	1.3068035949813e-09	9.06559636778152e-09
GO:0051261	protein depolymerization	0.00476741876134893	175	1.53555720257721	6.31745550874015e-08	3.19864848428313e-07	42366	55	81	2.32154700271842	7.13456946088885e-13	7.99467779137925e-12
GO:0060249	anatomical structure homeostasis	0.00664555176032775	230	1.44779823562625	6.33849125342295e-08	3.20423729766886e-07	49564	64	111	1.97131853596925	4.25447594118348e-10	3.25053287475039e-09
GO:0021854	hypothalamus development	0.00236856849052958	101	1.7838021303757	6.51254367496879e-08	3.28703976035826e-07	76088	18	28	2.19793216231393	0.000127492599799732	0.000369786228378407
GO:0044093	positive regulation of molecular function	0.00507934208133233	184	1.51538021409917	7.07177926982771e-08	3.56368750940217e-07	49823	54	89	2.07445282735247	7.31387956153409e-10	5.30339004405357e-09
GO:0006612	protein targeting to membrane	0.00259160603324328	108	1.74327549406154	7.14031968146372e-08	3.59257842685891e-07	30075	38	66	1.96851836759429	1.51025970424519e-06	6.6671933224598e-06
GO:0051156	glucose 6-phosphate metabolic process	0.000890988513391577	50	2.34751919009428	8.09642889355774e-08	4.06724993790792e-07	22150	13	22	2.02032148253099	0.00337935459679114	0.00666102797214982
GO:0003406	retinal pigment epithelium development	0.00105539583037693	56	2.2196469626988	8.6849028144299e-08	4.35604280442063e-07	36482	12	18	2.27933705721445	0.00111325853717306	0.00254042503940872
GO:0035967	cellular response to topologically incorrect protein	0.00183390718774872	83	1.8932675516732	8.71736942510989e-08	4.36549515741831e-07	29693	27	54	1.70950279291083	0.00105656708638982	0.00242919477179295
GO:0040011	locomotion	0.0253685441820016	738	1.21694813256198	8.77681998247605e-08	4.38840999123802e-07	51737	210	434	1.65435754152661	2.85277215415194e-17	5.13659255845897e-16
GO:0008203	cholesterol metabolic process	0.00288895169094277	117	1.69416940316475	8.97207969262966e-08	4.47905224530811e-07	27465	40	77	1.77610679782944	2.42820628258836e-05	8.35495917597214e-05
GO:0044804	nucleophagy	0.000842977479625256	48	2.3819712584722	9.5554336037567e-08	4.75815978482483e-07	23602	13	23	1.93248141807312	0.00570563623768143	0.0106009067488516
GO:0021537	telencephalon development	0.00314891724075173	125	1.66058082304584	9.56085772676191e-08	4.75815978482483e-07	82297	27	36	2.56425418936625	1.82444945643661e-08	1.07291018493199e-07
GO:0006605	protein targeting	0.00469880573592303	172	1.53127153218588	9.65465518393793e-08	4.79739067666993e-07	33232	54	108	1.70950279291083	4.56644783656297e-06	1.84791228739701e-05
GO:1901988	negative regulation of cell cycle phase transition	0.00436888328244636	162	1.55115723948292	1.03441480693762e-07	5.13204250191188e-07	27944	49	99	1.69223508793194	1.75466672420994e-05	6.16634523146146e-05
GO:0072089	stem cell proliferation	0.00175345326286825	80	1.90856539162627	1.07039433356943e-07	5.30233978221023e-07	52153	20	29	2.35793488677356	1.12073488110281e-05	4.12417038860819e-05
GO:0051494	negative regulation of cytoskeleton organization	0.00407207462385942	153	1.57176261469276	1.07336465160843e-07	5.30884831543985e-07	38820	48	72	2.27933705721445	5.60262091650034e-11	4.71296588907706e-10
GO:0046164	alcohol catabolic process	0.000590764595667284	38	2.69079361389812	1.07523594574983e-07	5.30990940851805e-07	50752	7	14	1.70950279291083	0.08281540457542	0.104087596731067
GO:0032956	regulation of actin cytoskeleton organization	0.0127056240177964	398	1.31038322384393	1.11296078524448e-07	5.48775279493625e-07	44308	129	217	2.03249640816127	2.12096442944019e-20	5.57187786586542e-19
GO:0006986	response to unfolded protein	0.00218167416314897	94	1.80239185901349	1.15267114823895e-07	5.67482493103817e-07	30940	29	62	1.59921229014239	0.0026097147817412	0.00527705733468804
GO:0002764	immune response-regulating signaling pathway	0.00434388107312296	161	1.5504551266441	1.15959994150755e-07	5.70018069406703e-07	32489	50	107	1.59766616159891	9.76086008545364e-05	0.000291009828594222
GO:0006479	protein methylation	0.000983353741209247	53	2.25464072431789	1.17384335505215e-07	5.74866480196336e-07	46369	16	27	2.02607738419062	0.00111366526688588	0.00254042503940872
GO:0008213	protein alkylation	0.000983353741209247	53	2.25464072431789	1.17384335505215e-07	5.74866480196336e-07	46369	16	27	2.02607738419062	0.00111366526688588	0.00254042503940872
GO:0051262	protein tetramerization	0.00143373655345077	69	2.01321883512175	1.17484413269454e-07	5.74866480196336e-07	35260	17	30	1.93743649863228	0.00155905644548928	0.00334456218727788
GO:2001251	negative regulation of chromosome organization	0.000773436784781287	45	2.43387876946995	1.30826858661251e-07	6.39176954282482e-07	21674	10	21	1.62809789801032	0.0577601405365398	0.0761189352054318
GO:0002757	immune response-activating signaling pathway	0.00402432449711693	151	1.56962246886727	1.3949365461101e-07	6.80482744335293e-07	32508	48	102	1.60894380509255	0.000107458757389404	0.00031948545216423
