id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0006399	tRNA metabolic process	0.00560404543270362	15	1.33965857301867	0.160056381880614	0.304129637019281	7077	13	169	1.4595366363449	0.111258751908752	0.149279929158773
GO:1901987	regulation of cell cycle phase transition	0.00692737966218126	18	1.30049303608867	0.160897365271196	0.305298231013182	49233	15	152	1.87243186899511	0.0146517405127995	0.033380272230678
GO:0035329	hippo signaling	0.00182173428755747	6	1.64843085158667	0.161233260941815	0.305506501447954	1402	4	34	2.23223250264515	0.102027049914421	0.139246707940649
GO:1901607	alpha-amino acid biosynthetic process	0.00182301328415842	6	1.64727433919348	0.161590685491722	0.305754924508847	23041	5	53	1.78999776155507	0.146007547290209	0.184524037782108
GO:0042440	pigment metabolic process	0.00223108567403527	7	1.57031329826383	0.163351932439948	0.30865518982709	19991	6	45	2.52986350299783	0.0298367605600618	0.0564558312558033
GO:0046165	alcohol biosynthetic process	0.00307283592432621	9	1.46591116982343	0.167190054306941	0.315466149956253	26834	8	78	1.94604884845987	0.0528539466685005	0.084503765620289
GO:0015748	organophosphate ester transport	0.00609753588321596	16	1.31331871782023	0.168469984692908	0.317437865160556	39636	12	127	1.79281665566775	0.0362008230530515	0.063655061458742
GO:0060341	regulation of cellular localization	0.00392796007539429	11	1.40161951746744	0.168920262695263	0.317578926408971	26174	10	82	2.31389954542485	0.0109304684955521	0.0269471951414067
GO:0031103	axon regeneration	0.00266445569177045	8	1.50274745283659	0.169014987481902	0.317578926408971	23671	4	37	2.05124067810635	0.128798439143015	0.16650043599217
GO:0046434	organophosphate catabolic process	0.00566850741357576	15	1.32442404318418	0.170081740072658	0.319139487275224	11265	10	139	1.36503426420746	0.1986717895847	0.234477588492809
GO:0016331	morphogenesis of embryonic epithelium	0.00744977902507226	19	1.27648209128153	0.171674022054383	0.321680449092194	46763	14	80	3.32044584768465	6.96945758982465e-05	0.000541134322060523
GO:0007179	transforming growth factor beta receptor signaling pathway	0.00351815451743056	10	1.42262228114425	0.172129433748225	0.321700286788075	42042	6	58	1.96282513163625	0.0840940879468842	0.121639307083769
GO:0008286	insulin receptor signaling pathway	0.00267782890231737	8	1.49524265741511	0.172160849258163	0.321700286788075	10702	6	41	2.77667945450981	0.0196543063454354	0.0418156974372965
GO:0030258	lipid modification	0.00568641957806108	15	1.32025212076724	0.172923287552009	0.322678676081165	34195	12	120	1.89739762724837	0.0247078193964072	0.0495992035728769
GO:0062197	cellular response to chemical stress	0.00227256920059426	7	1.54164876589341	0.173969454778821	0.324183080560259	25870	5	42	2.25880669910521	0.0685670276717463	0.103064631696178
GO:0000245	spliceosomal complex assembly	0.00227598514996183	7	1.53933495724358	0.174856765222987	0.324998168789375	128654	7	37	3.58967118668611	0.00285808337013937	0.0102420971699159
GO:0002040	sprouting angiogenesis	0.00972658071738645	24	1.23496759663345	0.175244901479935	0.324998168789375	26039	21	152	2.62140461659315	5.19202149351272e-05	0.000435678325325198
GO:0045103	intermediate filament-based process	0.00147371951950761	5	1.69808601255321	0.175369108103223	0.324998168789375	15336	6	46	2.47486647032397	0.0328347310966246	0.0600266870250878
GO:0045104	intermediate filament cytoskeleton organization	0.00147371951950761	5	1.69808601255321	0.175369108103223	0.324998168789375	15336	6	46	2.47486647032397	0.0328347310966246	0.0600266870250878
GO:0034655	nucleobase-containing compound catabolic process	0.013404046582075	32	1.19486424625187	0.177751305234842	0.328961662153797	18036	26	296	1.66663305096141	0.00791236012566071	0.021167521841124
GO:0030100	regulation of endocytosis	0.00270318934112587	8	1.48121477955234	0.178198042185372	0.329103181667026	76261	6	53	2.14799731386608	0.0592436002891578	0.0918921974634353
GO:0032868	response to insulin	0.00397659645774154	11	1.38447679165119	0.178314973338463	0.329103181667026	9786	9	72	2.37174703406047	0.0131729030396261	0.0307899515683993
GO:0000422	autophagy of mitochondrion	0.0018834098090243	6	1.59445012371402	0.178848018357148	0.329371983870302	11766	6	52	2.18930495451735	0.054875792605591	0.0868117046957301
GO:1901657	glycosyl compound metabolic process	0.00148454301961528	5	1.68570561407579	0.17894821329445	0.329371983870302	4530	4	42	1.80704535928417	0.178928635256521	0.216412342194772
GO:0015695	organic cation transport	0.00229390421674936	7	1.52731028519937	0.179543000210714	0.330017133720646	25372	5	57	1.6643838835512	0.18068701832453	0.218148491292618
GO:0099024	plasma membrane invagination	0.00148869820555038	5	1.68100055012649	0.180329491972322	0.330259917057437	45537	4	32	2.37174703406047	0.0857759755459899	0.122887956482113
GO:0061448	connective tissue development	0.016204339581491	38	1.17369911457194	0.180443006417617	0.330259917057437	42033	25	226	2.09889118058448	0.0004015278346512	0.00210257404889059
GO:0031667	response to nutrient levels	0.00662058820389676	17	1.28515899893918	0.180620215395284	0.330259917057437	30046	10	115	1.64991098021598	0.0822955929236069	0.119293289742267
GO:0009266	response to temperature stimulus	0.00271339232426417	8	1.47564506916257	0.18065290799811	0.330259917057437	16676	5	57	1.6643838835512	0.18068701832453	0.218148491292618
GO:0000280	nuclear division	0.00707374574162982	18	1.27358394520599	0.18169237515119	0.331711129754213	31859	13	181	1.36277177647673	0.160776842117755	0.198727825893035
GO:0030903	notochord development	0.0048635146835153	13	1.33781985455088	0.181937784713451	0.331711129754213	57793	11	83	2.51462336141351	0.00416696024865166	0.0132961460626105
GO:0001510	RNA methylation	0.00230786481321501	7	1.51807137205012	0.183230352189433	0.333617528043024	5713	5	54	1.75684965485961	0.154394794857135	0.193136451714805
GO:0008652	amino acid biosynthetic process	0.00230972912504403	7	1.51684605156317	0.183725140916719	0.333790394479722	21685	6	60	1.89739762724837	0.0954231918169162	0.133454174062789
GO:0048754	branching morphogenesis of an epithelial tube	0.00149914414972674	5	1.66928744174378	0.183819432637241	0.333790394479722	28021	4	23	3.29982196043195	0.0305435971989508	0.0569920854210617
GO:0051726	regulation of cell cycle	0.019054578329985	44	1.15573389453428	0.185524798039386	0.33643490221639	31086	36	440	1.55241624047594	0.00644243281048604	0.0179829064606749
GO:0048675	axon extension	0.00666164378771824	17	1.27723858849902	0.186878088094263	0.338434714497788	62363	15	81	3.51369930971921	1.93945015760175e-05	0.000206314737237792
GO:0090150	establishment of protein localization to membrane	0.00578068431944908	15	1.29872296991699	0.188266329712731	0.340492384795046	20628	13	136	1.81368890839918	0.0277312995643361	0.0539841292671731
GO:0050773	regulation of dendrite development	0.00232784214652389	7	1.5050434191748	0.18856106803961	0.340569522622343	42637	7	22	6.03717426851755	9.47018007585201e-05	0.00068786092916538
GO:0008284	positive regulation of cell population proliferation	0.011209300838986	27	1.20556256876552	0.18906851377129	0.341030122970645	36882	15	170	1.67417437698386	0.0356825405077325	0.0631810120916732
GO:0009612	response to mechanical stimulus	0.00360332616587688	10	1.38899582624573	0.189942850910846	0.342150388774071	141599	6	61	1.86629274811315	0.101378265127669	0.139246707940649
GO:0046148	pigment biosynthetic process	0.00192539582318473	6	1.55968085462855	0.191261627196839	0.344067188206298	20302	5	38	2.49657582532681	0.0479452397637398	0.0786092462631219
GO:0032474	otolith morphogenesis	0.00192748860121716	6	1.55798742524686	0.191888862580647	0.344459895986203	10279	5	32	2.96468379257558	0.0248726572814984	0.049635095993064
GO:0007283	spermatogenesis	0.00448085588017403	12	1.34037027001474	0.191989860605189	0.344459895986203	28627	11	110	1.89739762724837	0.0306582361158074	0.0570513457196361
GO:0015833	peptide transport	0.0019299527231089	6	1.55599822060178	0.192628402032581	0.34450993923986	26250	4	40	1.89739762724837	0.158134868825981	0.195641215919323
GO:0031102	neuron projection regeneration	0.00276270237130788	8	1.44930704283882	0.192721100897901	0.34450993923986	23671	4	41	1.85111963633988	0.168418005962733	0.206472528181173
GO:0071875	adrenergic receptor signaling pathway	0.00318766124356049	9	1.41310640006187	0.192797383311634	0.34450993923986	9209	5	48	1.97645586171706	0.107249115905162	0.145038594182056
GO:0048741	skeletal muscle fiber development	0.00405044971101117	11	1.35923314651673	0.193037767582956	0.34450993923986	11863	8	88	1.72490693386216	0.0924986361609061	0.130580624298207
GO:0032102	negative regulation of response to external stimulus	0.00319373595974234	9	1.41041856975174	0.194197116315755	0.346121773275178	21464	7	65	2.04335129088286	0.0545259231283176	0.0866641437015966
GO:0006376	mRNA splice site recognition	0.00153393244313449	5	1.63142941118633	0.195616499314177	0.348192214194273	164741	5	20	4.74349406812093	0.00322735786146941	0.0109734805026162
GO:0051604	protein maturation	0.0140369262649542	33	1.17664766521949	0.195881985740098	0.348206003598516	23156	30	348	1.63568760969687	0.0059835160970853	0.0170903387889265
GO:0010564	regulation of cell cycle process	0.0112758459346675	27	1.19844786739825	0.197036620546192	0.349798258026157	38148	23	243	1.79589075830093	0.00504523374401824	0.0149149032563865
GO:0170038	proteinogenic amino acid biosynthetic process	0.00153955298783041	5	1.62547344734728	0.197546796367825	0.350243729518282	4188	4	47	1.61480649127521	0.234361511470015	0.268551655636972
GO:0007029	endoplasmic reticulum organization	0.00237418213292329	7	1.47566753827336	0.201163485397272	0.356188556712601	51706	6	62	1.83619125217585	0.107523528714692	0.145119168125423
GO:0007608	sensory perception of smell	0.0019627075982833	6	1.53003076241698	0.202560203261639	0.357821812562405	80037	3	150	0.379479525449675	0.987042153251909	0.987042153251909
GO:0021953	central nervous system neuron differentiation	0.0108612487985042	26	1.19811388675722	0.202615608149697	0.357821812562405	56767	20	142	2.67239102429348	5.88364678260189e-05	0.000481344087115918
GO:0071542	dopaminergic neuron differentiation	0.00196402800869756	6	1.52900212711042	0.202964441735401	0.357969922695205	25211	4	24	3.16232937874729	0.0351670301159306	0.0626594577106804
GO:0071559	response to transforming growth factor beta	0.00366818917050787	10	1.36443481302576	0.204034456820414	0.358919988495285	42042	6	59	1.92955690906614	0.0896610164885946	0.126839825419991
GO:0071560	cellular response to transforming growth factor beta stimulus	0.00366818917050787	10	1.36443481302576	0.204034456820414	0.358919988495285	42042	6	59	1.92955690906614	0.0896610164885946	0.126839825419991
GO:0070507	regulation of microtubule cytoskeleton organization	0.00323980675635525	9	1.39036209356265	0.204952000646007	0.360065218300072	19318	9	70	2.43951123503362	0.0110473752536741	0.0271363708503885
GO:0014904	myotube cell development	0.00411083381173305	11	1.33926735004266	0.205466486382383	0.360500289743636	11863	8	89	1.70552595707719	0.0972022476648112	0.135381687211505
GO:0048483	autonomic nervous system development	0.00588664363148463	15	1.27534601676135	0.206263984653457	0.361292236269846	32661	11	72	2.89880193051835	0.00132130507330378	0.00554373650320933
GO:0010629	negative regulation of gene expression	0.0183438337757872	42	1.14594480510217	0.206655444613117	0.361292236269846	30744	38	433	1.66515265208864	0.00160899694753587	0.00654745444614746
GO:0051402	neuron apoptotic process	0.0041174344833439	11	1.33712036652355	0.206845588697182	0.361292236269846	40060	8	93	1.63217000193408	0.117334261056493	0.155562891744182
GO:0030968	endoplasmic reticulum unfolded protein response	0.00156731128642937	5	1.59668505176382	0.207174384465522	0.361292236269846	17743	4	45	1.68657566866522	0.211673580652105	0.246526730569822
GO:0010324	membrane invagination	0.00156754182332345	5	1.59645022880269	0.207254983796544	0.361292236269846	45537	4	33	2.29987591181621	0.0937340897230512	0.131363853958342
GO:0045089	positive regulation of innate immune response	0.00368850678731607	10	1.35691901726088	0.208537246160567	0.363059045828514	20977	8	79	1.92141531873253	0.0562151647654405	0.0885159529115502
GO:0072522	purine-containing compound biosynthetic process	0.00725392343872233	18	1.24194983378482	0.209044124272234	0.363212862307355	22400	16	179	1.69599787910469	0.0277733994652228	0.0539882916223252
GO:0072594	establishment of protein localization to organelle	0.00770809078326985	19	1.23370491823339	0.209163291543392	0.363212862307355	10262	19	189	1.90743676813329	0.00543172639796178	0.0159236160315407
GO:0015849	organic acid transport	0.00772649646236373	19	1.23076604717687	0.211972026689476	0.367617725362622	19048	17	176	1.83271361722854	0.0119860900672044	0.0289164422871306
GO:0006282	regulation of DNA repair	0.0024341265569939	7	1.43932676525672	0.217928730682723	0.37739562489946	132726	4	49	1.54889602224357	0.257593970868377	0.291221300956634
GO:0001935	endothelial cell proliferation	0.00243702414346491	7	1.43761542654325	0.218751634539788	0.37739562489946	33290	6	42	2.71056803892625	0.0219371378417063	0.0453166257249926
GO:0002833	positive regulation of response to biotic stimulus	0.00373590696733612	10	1.33970279473362	0.219199425039651	0.37739562489946	20977	8	82	1.85111963633988	0.0670981396519264	0.101635492828629
GO:0021675	nerve development	0.00596111118965164	15	1.25941410395773	0.219362475853041	0.37739562489946	19745	12	84	2.71056803892625	0.00148309012281121	0.00610870352414009
GO:0048846	axon extension involved in axon guidance	0.00160190286422392	5	1.56220614769604	0.21938046930713	0.37739562489946	124737	4	16	4.74349406812093	0.00840781157817649	0.0220991312103433
GO:1902284	neuron projection extension involved in neuron projection guidance	0.00160190286422392	5	1.56220614769604	0.21938046930713	0.37739562489946	124737	4	16	4.74349406812093	0.00840781157817649	0.0220991312103433
GO:0051962	positive regulation of nervous system development	0.00914910995579057	22	1.20350624970268	0.219565478290877	0.37739562489946	44543	17	80	4.03196995790279	7.50270153760639e-07	1.44802139675803e-05
GO:0021554	optic nerve development	0.00160428346825882	5	1.5598879824016	0.220228563460382	0.378054370057149	35745	3	19	2.99589099039217	0.075426359723675	0.110761969550744
GO:0006906	vesicle fusion	0.00418888159406041	11	1.31431394797886	0.222020992098177	0.380647665386596	65121	11	96	2.17410144788876	0.0122685492666293	0.0294401599630838
GO:0009611	response to wounding	0.0110153413150553	26	1.18135359048996	0.222379764815189	0.380779546597364	29077	18	204	1.67417437698386	0.0230587099855951	0.0467051232241963
GO:0045746	negative regulation of Notch signaling pathway	0.00161119267277881	5	1.55319878546026	0.222695643459467	0.380837739637645	64483	6	27	4.21643917166305	0.00241954862116874	0.00902988663149393
GO:0072527	pyrimidine-containing compound metabolic process	0.002030604164739	6	1.47887168516124	0.223711936442118	0.382092068436538	23186	4	45	1.68657566866522	0.211673580652105	0.246526730569822
GO:0030098	lymphocyte differentiation	0.00375811857587289	10	1.33178474919262	0.22426903759529	0.382559936605097	90871	8	70	2.168454431141	0.0305842057218873	0.0569920854210617
GO:0032886	regulation of microtubule-based process	0.00464640414771599	12	1.2926137750971	0.224920346925268	0.383187123198029	23068	12	108	2.10821958583153	0.0115605711296011	0.028141138010975
GO:0048332	mesoderm morphogenesis	0.00376979105915335	10	1.32766111608559	0.226951364052229	0.385504104914154	15476	10	57	3.32876776710241	0.000722272636796584	0.00347256346018571
GO:0034976	response to endoplasmic reticulum stress	0.00600522863473692	15	1.25016181133899	0.227288701223509	0.385504104914154	13476	14	149	1.78278971687767	0.0261725334548882	0.0517919844563431
GO:0009201	ribonucleoside triphosphate biosynthetic process	0.0016242228389055	5	1.54073840273595	0.227370821556954	0.385504104914154	42341	5	49	1.93612002780446	0.114553329208391	0.152624800552797
GO:0090174	organelle membrane fusion	0.0042138230631243	11	1.30653457039639	0.227421740648838	0.385504104914154	65121	11	98	2.12973203058491	0.0141796033824311	0.0328024728932609
GO:0046942	carboxylic acid transport	0.00737509335415517	18	1.22154508104406	0.228448411690575	0.386533460567948	19703	16	172	1.76502104860314	0.0199891340923536	0.0423945371409258
GO:0015804	neutral amino acid transport	0.00162763878827307	5	1.53750483248047	0.22860121021006	0.386533460567948	34601	4	43	1.76502104860314	0.189651621433108	0.226342173636156
GO:0090068	positive regulation of cell cycle process	0.0024771955423723	7	1.41430236070438	0.230272321951507	0.388872383695607	79245	6	44	2.58736040079324	0.0270238530880195	0.0529119210462526
GO:0097190	apoptotic signaling pathway	0.00830968163996569	20	1.20462015799336	0.231380211159746	0.390255512205764	95845	18	166	2.05741911388378	0.00302747116573747	0.0106791476368442
GO:0048511	rhythmic process	0.00969891076825588	23	1.18688704191281	0.232284470724835	0.391108266432302	26966	20	140	2.71056803892625	4.7963402200343e-05	0.000415375361363227
GO:0050654	chondroitin sulfate proteoglycan metabolic process	0.00205806221319148	6	1.4591410229267	0.232464794926084	0.391108266432302	39006	5	25	3.79479525449675	0.008886935467092	0.0229126904886284
GO:0050673	epithelial cell proliferation	0.00424091874071036	11	1.29818698308361	0.233346844499306	0.392103963829057	23001	10	80	2.37174703406047	0.00924304252380134	0.023695162143559
GO:0006941	striated muscle contraction	0.00379997344629118	10	1.31711578403	0.233943827063392	0.392618770636824	10248	8	85	1.78578600211612	0.0791917352514677	0.115413197761308
GO:0046879	hormone secretion	0.00206552222142844	6	1.45387107039993	0.234861215752507	0.393220630358007	22975	4	43	1.76502104860314	0.189651621433108	0.226342173636156
GO:0001702	gastrulation with mouth forming second	0.00424805088959197	11	1.29600742754622	0.234916255694471	0.393220630358007	24062	8	69	2.19988130695464	0.0283514250969487	0.0543301777389755
GO:0046328	regulation of JNK cascade	0.00249408271497828	7	1.40472626768275	0.235175624966151	0.393220630358007	33761	5	41	2.31389954542485	0.0630158503110273	0.0967436520115885
GO:0055113	epiboly involved in gastrulation with mouth forming second	0.00380729402802334	10	1.31458326259175	0.235651856230532	0.393529861270024	26386	7	59	2.25114972724383	0.034919552495109	0.0626594577106804
GO:0051966	regulation of synaptic transmission, glutamatergic	0.0029303227099756	8	1.36640377197136	0.236055414754856	0.393717117696062	23141	6	36	3.16232937874729	0.0106329390693881	0.026478237754756
GO:0060914	heart formation	0.00293143260017222	8	1.36588642828383	0.236353118813729	0.393727575237173	92960	6	33	3.44981386772432	0.0069135105890341	0.0189071919145447
GO:0034765	regulation of monoatomic ion transmembrane transport	0.00425717849404474	11	1.2932287225464	0.236930619274113	0.394203530343999	15560	9	91	1.87654710387202	0.0504929535419415	0.082089025553746
GO:0006403	RNA localization	0.00381844469725614	10	1.31074440035795	0.238262362837453	0.395557821194922	51759	8	83	1.82881699011891	0.0709943890095592	0.106098915433534
GO:0045732	positive regulation of protein catabolic process	0.00207627945943483	6	1.44633854048743	0.238330175020479	0.395557821194922	67894	5	37	2.56405084763294	0.0434506198336154	0.0728310017310353
GO:0034620	cellular response to unfolded protein	0.00165672370935828	5	1.51051288055256	0.239153988630494	0.39643808422061	17743	4	47	1.61480649127521	0.234361511470015	0.268551655636972
GO:0006836	neurotransmitter transport	0.00790356467230714	19	1.20319247121863	0.239853063481487	0.396811353044077	29988	18	114	2.99589099039217	2.92557336014374e-05	0.000282317829253871
GO:0071222	cellular response to lipopolysaccharide	0.00165894832136307	5	1.50848731710119	0.239966599139164	0.396811353044077	6629	4	44	1.72490693386216	0.200571707637723	0.235833226299882
GO:0042060	wound healing	0.0065364960755173	16	1.2251224379989	0.2411496584686	0.398280181651686	29630	12	135	1.68657566866522	0.0534535826672209	0.0851601299332729
GO:0008202	steroid metabolic process	0.00653887736978243	16	1.22467627929754	0.241575374474886	0.398496130544043	37384	12	142	1.60343461457609	0.0725075536551646	0.108001879810504
GO:0009914	hormone transport	0.00209488185414192	6	1.43349516206156	0.244365149142051	0.402120349838372	22975	4	45	1.68657566866522	0.211673580652105	0.246526730569822
GO:0007611	learning or memory	0.00167096177837309	5	1.49764197774711	0.244367732951372	0.402120349838372	36056	3	24	2.37174703406047	0.130208817404615	0.166899537299464
GO:0060841	venous blood vessel development	0.00167504103898378	5	1.49399474058303	0.245867003464556	0.404095281849896	40062	3	20	2.84609644087256	0.0853961924808237	0.122603885272681
GO:0006914	autophagy	0.0116626454291092	27	1.15870053631097	0.246528423740084	0.404198908340841	15688	22	260	1.60549029997939	0.0201872628435192	0.0425475695812706
GO:0061919	process utilizing autophagic mechanism	0.0116626454291092	27	1.15870053631097	0.246528423740084	0.404198908340841	15688	22	260	1.60549029997939	0.0201872628435192	0.0425475695812706
GO:0090504	epiboly	0.00520682967398509	13	1.24961001490312	0.247692803809104	0.405615730843757	20437	9	86	1.98564867967853	0.0372558847067763	0.0652305846784753
GO:0071219	cellular response to molecule of bacterial origin	0.00168122688223134	5	1.48849779226772	0.248145079992376	0.405864410496006	6629	4	47	1.61480649127521	0.234361511470015	0.268551655636972
GO:0007254	JNK cascade	0.00342053249624384	9	1.31690153783102	0.249311201806926	0.407278638018327	30174	6	54	2.10821958583153	0.0638125211343451	0.0976029689366558
GO:0007292	female gamete generation	0.00299343183961306	8	1.33759651748796	0.25318173845036	0.412968252863357	61608	6	84	1.35528401946312	0.281872460813826	0.313681791235155
GO:0032011	ARF protein signal transduction	0.00212342839565415	6	1.41422381331483	0.253711065785778	0.412968252863357	33126	4	25	3.0358362035974	0.0401727624299952	0.0693839393569795
GO:0032012	regulation of ARF protein signal transduction	0.00212342839565415	6	1.41422381331483	0.253711065785778	0.412968252863357	33126	4	25	3.0358362035974	0.0401727624299952	0.0693839393569795
GO:0000077	DNA damage checkpoint signaling	0.00169922532549439	5	1.47273140586838	0.254803735122343	0.414247708965446	33085	4	42	1.80704535928417	0.178928635256521	0.216412342194772
GO:0009260	ribonucleotide biosynthetic process	0.00525323385179512	13	1.23857164749731	0.257209822794378	0.417432918665719	25549	12	121	1.88171665512235	0.0261597888031449	0.0517919844563431
GO:1902749	regulation of cell cycle G2/M phase transition	0.00170616006853257	5	1.46674544121458	0.257380918762801	0.417432918665719	11268	5	48	1.97645586171706	0.107249115905162	0.145038594182056
GO:1904018	positive regulation of vasculature development	0.00171852002111392	5	1.45619630365459	0.261989633832178	0.424398075908	25842	5	29	3.27137521939375	0.0166962586236531	0.0372221871296292
GO:1904062	regulation of monoatomic cation transmembrane transport	0.00303224279475332	8	1.32047605519324	0.263902914609881	0.426985434296945	15796	6	61	1.86629274811315	0.101378265127669	0.139246707940649
GO:0045017	glycerolipid biosynthetic process	0.00620437661924473	15	1.21003413690599	0.264477378389076	0.427403036128758	36890	14	140	1.89739762724837	0.0161571675228192	0.0363805555388813
GO:0051241	negative regulation of multicellular organismal process	0.00992026483945867	23	1.16040364826991	0.264901828755905	0.427577503762519	34594	17	185	1.7435545763904	0.0187878675073715	0.0408989151612076
GO:1901990	regulation of mitotic cell cycle phase transition	0.00483664402098155	12	1.24177135632718	0.265324885637251	0.427670788166782	70520	10	106	1.78999776155507	0.0531835615976496	0.0848299784160857
GO:0032496	response to lipopolysaccharide	0.00259647077584636	7	1.34933292378824	0.265592739653538	0.427670788166782	22299	5	64	1.48234189628779	0.247505273376736	0.280991280951235
GO:0030510	regulation of BMP signaling pathway	0.00575359899531635	14	1.2178476485259	0.266093414018815	0.427966907546928	37189	11	94	2.22035892550342	0.0105598931233399	0.026478237754756
GO:0048232	male gamete generation	0.00484425449940685	12	1.23982049389465	0.266990993381066	0.428899919212627	28627	11	119	1.75389696636404	0.0497770356492082	0.0814149820364168
GO:0007034	vacuolar transport	0.00349110646572981	9	1.29027990086313	0.267452013869681	0.429130250282588	26293	7	96	1.38351910320194	0.24257758705757	0.27679250009694
GO:0006091	generation of precursor metabolites and energy	0.0104183950175218	24	1.15296185178332	0.269336388150255	0.431641115529056	12116	18	246	1.38833972725491	0.101141593504953	0.139246707940649
GO:0045787	positive regulation of cell cycle	0.00261303768162944	7	1.34077802556555	0.270614848622452	0.433176138020062	79245	6	50	2.27687715269805	0.0467411485740655	0.0771971781461644
GO:0015980	energy derivation by oxidation of organic compounds	0.00949881785857446	22	1.15919803652952	0.272075964178543	0.434781132019418	12903	17	224	1.43998927067957	0.0848530576827507	0.122603885272681
GO:0010506	regulation of autophagy	0.00578427489706276	14	1.21138900410234	0.272261167793063	0.434781132019418	12824	11	111	1.88030395493082	0.0324718674786189	0.0597677015853053
GO:0045927	positive regulation of growth	0.0021839256941324	6	1.37504815803543	0.273825872218231	0.436763581306766	61390	6	24	4.74349406812093	0.00125988575206697	0.00535253349384427
GO:0061572	actin filament bundle organization	0.00351971236704111	9	1.27979335660637	0.274916954421928	0.43687712088176	36687	7	70	1.89739762724837	0.0752360102891775	0.110761969550744
GO:0046488	phosphatidylinositol metabolic process	0.00533894664073531	13	1.21868730750424	0.275120817439896	0.43687712088176	48599	12	119	1.91334214512441	0.0233157390538875	0.0470845492702572
GO:0035315	hair cell differentiation	0.00533919236269426	13	1.2186312207008	0.27517274984629	0.43687712088176	26984	9	77	2.2177374863942	0.0197964073262466	0.0420518023549672
GO:0046390	ribose phosphate biosynthetic process	0.00533927657078132	13	1.21861200113003	0.275190547646468	0.43687712088176	25549	12	125	1.82150172215844	0.0325924039796168	0.05981458015591
GO:0071396	cellular response to lipid	0.00580315614477945	14	1.20744760819689	0.276081378548001	0.437357310970962	42482	10	106	1.78999776155507	0.0531835615976496	0.0848299784160857
GO:0060215	primitive hemopoiesis	0.00352437901357054	9	1.27809877631209	0.276140478355463	0.437357310970962	35260	7	66	2.01239142283918	0.0583454085300086	0.0909165477785947
GO:1901800	positive regulation of proteasomal protein catabolic process	0.00175792181332403	5	1.42355734113712	0.276803479238102	0.437894028630768	42941	4	31	2.44825500290113	0.0781630607629284	0.114160319016991
GO:0022618	protein-RNA complex assembly	0.00580982169803114	14	1.2060623150245	0.277434254735046	0.438378570932219	68093	14	125	2.12508534251818	0.00627155871520057	0.0175785805482074
GO:0006886	intracellular protein transport	0.0161630003130484	36	1.11476939114281	0.278205869954788	0.439084264379578	25902	34	385	1.67562387860895	0.00247277857442317	0.00917781278583985
GO:0002237	response to molecule of bacterial origin	0.00265207158113134	7	1.32104409565331	0.282544593435412	0.444965390909618	22299	5	68	1.39514531415322	0.288182866417873	0.31938888640734
GO:0003158	endothelium development	0.00583513105980324	14	1.2008311270464	0.282590899630238	0.444965390909618	37839	5	75	1.26493175149892	0.361622585761873	0.388356210941407
GO:0051054	positive regulation of DNA metabolic process	0.00221172126516334	6	1.35776738701349	0.283192704002181	0.445393880217632	153877	3	41	1.38833972725491	0.367910555371037	0.394169040686971
GO:0048570	notochord morphogenesis	0.00177680996334294	5	1.40842439773032	0.283964639092134	0.446088636527295	17294	5	30	3.16232937874729	0.0191874610512264	0.0411464442542966
GO:0060042	retina morphogenesis in camera-type eye	0.010047822835594	23	1.14567222172075	0.284465922208721	0.446357097449456	63450	18	144	2.37174703406047	0.000597850034433455	0.00295859119604248
GO:1903052	positive regulation of proteolysis involved in protein catabolic process	0.00178044885707214	5	1.40554585017272	0.285348334208605	0.446990513176929	42941	4	32	2.37174703406047	0.0857759755459899	0.122887956482113
