id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0006220	pyrimidine nucleotide metabolic process	0.00139933547919743	16	1.67017216831194	0.0355346050956239	0.105990394237132	30492	8	32	2.11767469673672	0.0292443626889544	0.0581760800531092
GO:0003313	heart rudiment development	0.00085207126279716	11	1.88573157029451	0.0360466572550562	0.107385300369435	26252	4	12	2.82356626231562	0.0440347338350109	0.0791382029323115
GO:0042953	lipoprotein transport	0.000351808273348749	6	2.49119834779673	0.0361575902749171	0.107451119011087	42742	1	12	0.705891565578905	0.778575103248516	0.79280744649145
GO:0044872	lipoprotein localization	0.000351808273348749	6	2.49119834779673	0.0361575902749171	0.107451119011087	42742	1	12	0.705891565578905	0.778575103248516	0.79280744649145
GO:0048883	neuromast primordium migration	0.00186298244561083	20	1.56813821367001	0.0362175152132352	0.1074971402464	14696	9	30	2.54120963608406	0.00621264830898737	0.0177012912360901
GO:0060034	notochord cell differentiation	0.00106930327911551	13	1.77584705286223	0.0363652599057835	0.107803386902071	78633	6	21	2.42019965341339	0.0305304164425599	0.0600431523370345
GO:0000479	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.000352735252536595	6	2.4846515424956	0.0365442365877799	0.108201356555495	60346	1	12	0.705891565578905	0.778575103248516	0.79280744649145
GO:1901184	regulation of ERBB signaling pathway	0.00118234642391715	14	1.72960287584413	0.036966937514435	0.109319097612981	109823	4	21	1.61346643560893	0.230423433081552	0.287316641558905
GO:0050935	iridophore differentiation	0.00140864461419853	16	1.65913470859131	0.0373325150912995	0.110265389506537	31514	10	19	4.45826251944572	1.74706124705163e-05	0.00012321111243784
GO:0034502	protein localization to chromosome	0.0010752240739579	13	1.766068229707	0.0377071277158215	0.111236026761673	64920	4	23	1.47316500642554	0.284849328174485	0.342054118522099
GO:0006886	intracellular protein transport	0.0161630003130484	130	1.17485555902649	0.03800295669048	0.111918483277998	30301	86	385	1.89215609266865	3.78129506363341e-09	7.62246063244102e-08
GO:0030336	negative regulation of cell migration	0.00319660938815559	31	1.41656082896283	0.0380310017587904	0.111918483277998	33062	10	47	1.80227633764827	0.0449319591040151	0.0804518201869818
GO:0048285	organelle fission	0.00765484159235046	66	1.25942071642839	0.038392679749925	0.11284555566837	23978	39	204	1.61939829750455	0.00162420816788211	0.00589049409011517
GO:0035907	dorsal aorta development	0.00119067267108244	14	1.71750794716068	0.0387843858154082	0.11385853068868	31782	3	15	1.69413975738937	0.257195234981325	0.313228819434782
GO:0019364	pyridine nucleotide catabolic process	0.00199717286394726	21	1.53591344943173	0.0390335317865265	0.114308795326404	25602	11	53	1.75806955955501	0.0429590089759687	0.0786065376042876
GO:0072526	pyridine-containing compound catabolic process	0.00199717286394726	21	1.53591344943173	0.0390335317865265	0.114308795326404	25602	11	53	1.75806955955501	0.0429590089759687	0.0786065376042876
GO:0021520	spinal cord motor neuron cell fate specification	0.000552216618241518	8	2.11613621745881	0.0390795261409409	0.114308795326404	3933	4	12	2.82356626231562	0.0440347338350109	0.0791382029323115
GO:0007272	ensheathment of neurons	0.00470498122571726	43	1.33497663902236	0.0392204522443499	0.114444238816746	60666	13	73	1.50848060589465	0.0846013792136651	0.134697444615755
GO:0008366	axon ensheathment	0.00470498122571726	43	1.33497663902236	0.0392204522443499	0.114444238816746	60666	13	73	1.50848060589465	0.0846013792136651	0.134697444615755
GO:0006310	DNA recombination	0.0067597869327224	59	1.27491757959706	0.0396377738784376	0.115522620496314	18807	40	183	1.85151886053483	8.2602467506926e-05	0.00047462082873932
GO:0030150	protein import into mitochondrial matrix	0.000759903440822918	10	1.92222709321797	0.0397105843679596	0.115595551848489	46284	7	21	2.82356626231562	0.00823017236261636	0.0219052544684514
GO:0048794	swim bladder development	0.00176724199200867	19	1.57043759637372	0.0398567546969322	0.115881598091201	30382	12	27	3.76475501642083	2.26365751172851e-05	0.000155562145479297
GO:0016236	macroautophagy	0.0056064695212425	50	1.30269769294639	0.0402444773258569	0.116868416147957	31670	28	145	1.6357211450656	0.00589253996699944	0.017111709700086
GO:0071806	protein transmembrane transport	0.0018882117406772	20	1.54718557321913	0.0405604194616482	0.11764466987737	62177	12	48	2.11767469673672	0.00854262679166237	0.0225596224989424
GO:1901606	alpha-amino acid catabolic process	0.00358869673632633	34	1.38390176275911	0.0407686552958413	0.118107038515737	33473	17	84	1.71430808783448	0.0179119023029292	0.0405610038004978
GO:0008360	regulation of cell shape	0.00484649912808807	44	1.32613471120642	0.040821988862942	0.11812008499935	73648	13	75	1.46825445640412	0.0999305741702341	0.153969464278851
GO:0034976	response to endoplasmic reticulum stress	0.00600522863473692	53	1.28916773639041	0.041576630078004	0.120159938062953	29101	30	149	1.70550982287521	0.00235511598686853	0.00808088733650352
GO:0072348	sulfur compound transport	0.00143201097789633	16	1.63206232882399	0.0421336076032728	0.121624339847633	104768	4	31	1.09299339186411	0.506153184443749	0.543687634622304
GO:0015866	ADP transport	0.000274193955600662	5	2.66363818812031	0.0422245414662951	0.121741556384944	15419	4	12	2.82356626231562	0.0440347338350109	0.0791382029323115
GO:0043087	regulation of GTPase activity	0.00261847945669793	26	1.45039830041504	0.0426727928450742	0.122887483205041	85232	9	43	1.77293695540748	0.0606611018359359	0.102269891069481
GO:0045907	positive regulation of vasoconstriction	0.000463297709921177	7	2.20699318306478	0.0428833212752243	0.123346913394492	29274	4	10	3.38827951477875	0.0226374512719993	0.0476271036563085
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	0.000463544812340573	7	2.20581669841733	0.0429836397341988	0.123488627692431	67925	2	10	1.69413975738937	0.334163916288144	0.388813137807128
GO:0090407	organophosphate biosynthetic process	0.0176089511805037	140	1.16133536522908	0.0433032146091139	0.124152987494648	46591	77	403	1.61847098410647	1.39915894799263e-05	0.000102874331160917
GO:0043277	apoptotic cell clearance	0.00121029522605732	14	1.68966193621446	0.0433175367695257	0.124152987494648	7255	8	20	3.38827951477875	0.00126830313970141	0.00484680141380364
GO:0009141	nucleoside triphosphate metabolic process	0.00461999179804949	42	1.32791779581589	0.0439538177885409	0.125723623870985	21325	24	122	1.66636697448135	0.00812634862078719	0.0218661149206721
GO:0006261	DNA-templated DNA replication	0.00336426423833441	32	1.38938621102133	0.0439854407672774	0.125723623870985	21498	19	87	1.8499227235861	0.00561538699885313	0.0166058938266818
GO:0044092	negative regulation of molecular function	0.00361336763514328	34	1.37445293169372	0.0440214590403985	0.125723623870985	32872	13	101	1.09028796267633	0.414538193484858	0.464459421046721
GO:0046496	nicotinamide nucleotide metabolic process	0.00399138671093376	37	1.35406970696641	0.0443292551894116	0.126315858965727	21854	20	98	1.72871403815242	0.00992765569872596	0.0254126974975853
GO:0048318	axial mesoderm development	0.000775348032265386	10	1.88393717581449	0.0443565729940691	0.126315858965727	24956	3	10	2.54120963608406	0.104574521900919	0.157807715831767
GO:0035195	miRNA-mediated post-transcriptional gene silencing	0.00226644961944799	23	1.48232990938084	0.0443854816539346	0.126315858965727	27062	15	79	1.60836052916713	0.041970344814913	0.0770305493985391
GO:0030497	fatty acid elongation	0.000467956073687946	7	2.18502322123381	0.0448000437680475	0.127345835340666	8324	6	16	3.17651204510507	0.00754307160421367	0.0205944584769671
GO:0072527	pyrimidine-containing compound metabolic process	0.002030604164739	21	1.5106265986463	0.0449814545323297	0.127711430180406	39517	11	45	2.07061525903146	0.0137033767053269	0.0328202655942434
GO:0034248	regulation of amide metabolic process	0.000778022674374769	10	1.8774606837175	0.0451969504576222	0.128169233961083	79682	3	15	1.69413975738937	0.257195234981325	0.313228819434782
GO:0046632	alpha-beta T cell differentiation	0.000569399209382419	8	2.05227820216145	0.0452486671363229	0.128169233961083	59936	3	10	2.54120963608406	0.104574521900919	0.157807715831767
GO:0046474	glycerophospholipid biosynthetic process	0.0055306836233519	49	1.29413734361126	0.0458267907454499	0.12965497872894	55765	25	125	1.69413975738937	0.00564785725018128	0.0166611788880348
GO:0000226	microtubule cytoskeleton organization	0.0177926821827779	141	1.15755276451038	0.0462068120022769	0.130577427842883	45946	74	408	1.53635223096585	0.000116806637256096	0.000645103323110722
GO:0007492	endoderm development	0.00489555240948927	44	1.3128468830466	0.0464695533551239	0.131166685607987	47170	22	76	2.45204438569515	4.4984703953308e-05	0.000284863871369246
GO:0006270	DNA replication initiation	0.00111133760939146	13	1.70867885760924	0.0466584203134508	0.131546292235708	6316	10	27	3.13729584701736	0.000652746218766028	0.0027996331616933
GO:0046031	ADP metabolic process	0.00204103423362026	21	1.50290701255695	0.046964595661361	0.132255363102249	25602	11	54	1.72551271585955	0.0484089629692098	0.0851645683072862
GO:0001556	oocyte maturation	0.000575386956556329	8	2.03092123036178	0.0475400154838702	0.133720113320328	24556	5	19	2.22913125972286	0.0646554662710204	0.108086781554664
GO:0022408	negative regulation of cell-cell adhesion	0.00314181753269054	30	1.394772580184	0.0477611616756688	0.134186120898308	75955	9	61	1.24977523086101	0.290316278749045	0.345163576945381
GO:0006913	nucleocytoplasmic transport	0.00439862599293293	40	1.32833024178571	0.048013512320886	0.13458248702691	8983	28	118	2.00999632232637	0.00021835349106075	0.00108015765823303
GO:0051169	nuclear transport	0.00439862599293293	40	1.32833024178571	0.048013512320886	0.13458248702691	8983	28	118	2.00999632232637	0.00021835349106075	0.00108015765823303
GO:0045332	phospholipid translocation	0.00252952465640605	25	1.44365758451901	0.0480909364531126	0.134643489907499	20318	15	42	3.02524956676674	5.08623719769829e-05	0.000313068900285806
GO:0048199	vesicle targeting, to, from or within Golgi	0.000477736635930517	7	2.14028988070799	0.0490009013865321	0.137032578559562	1373	3	14	1.81514974006004	0.224034116876614	0.283440653098603
GO:0060070	canonical Wnt signaling pathway	0.012158172749006	99	1.18940563044378	0.049102774138375	0.137158903742182	42205	57	198	2.43853449927258	8.87756090275102e-11	2.82563418733615e-09
GO:0040013	negative regulation of locomotion	0.00365033084397985	34	1.36053523685408	0.0492514418681755	0.13727248028517	37348	11	50	1.86355373312831	0.0291717802807697	0.0581760800531092
GO:0048538	thymus development	0.00123392870885094	14	1.65729977784167	0.0492569296765306	0.13727248028517	30318	7	20	2.9647445754314	0.00609951312658721	0.0174405700392606
GO:0070646	protein modification by small protein removal	0.00390295441491977	36	1.34732425153212	0.0494197726507531	0.137567813627355	51279	17	91	1.58243823492414	0.0366179667329056	0.0693648093397796
GO:0009135	purine nucleoside diphosphate metabolic process	0.00205413894461091	21	1.49331897466056	0.0495445289597832	0.137598410509432	25602	11	55	1.69413975738937	0.0543085537982145	0.0938374225984864
GO:0009179	purine ribonucleoside diphosphate metabolic process	0.00205413894461091	21	1.49331897466056	0.0495445289597832	0.137598410509432	25602	11	55	1.69413975738937	0.0543085537982145	0.0938374225984864
GO:0006040	amino sugar metabolic process	0.001465028140555	16	1.59528073679296	0.0496467438553756	0.13772416672724	33822	9	41	1.85942168493956	0.0465936029961256	0.0826925353247453
GO:0006312	mitotic recombination	0.000583191389673954	8	2.00374286457969	0.0506380584278879	0.140313245517825	10660	6	13	3.90955328628317	0.00221042015865805	0.00762768382852187
GO:0042541	hemoglobin biosynthetic process	0.000688140204664829	9	1.91041923586161	0.0507881945928986	0.140444339056485	26026	5	18	2.35297188526302	0.0525727374185885	0.091163764742341
GO:0045661	regulation of myoblast differentiation	0.000688176096636361	9	1.9103195975377	0.0508014868434992	0.140444339056485	16757	5	13	3.25796107190264	0.0130043913120447	0.0314891116955316
GO:0046850	regulation of bone remodeling	0.000688657877331161	9	1.9089831500312	0.0509801307061287	0.140777324404253	10150	6	14	3.63029948012008	0.00348393715226265	0.0112069733661215
GO:0006302	double-strand break repair	0.00648569651165501	56	1.26123063043496	0.0513252337390027	0.141568689184319	28820	36	163	1.87082917993918	0.000146096752726479	0.00076962363727497
GO:0035459	vesicle cargo loading	0.000585246205044182	8	1.99670766879263	0.0514748644369681	0.141819700538754	32098	2	11	1.54012705217216	0.3791615252051	0.428394081957561
GO:0035904	aorta development	0.00124782442367575	14	1.63884416449163	0.053000946247434	0.145858121698001	31782	3	18	1.41178313115781	0.358957919818097	0.4099712974693
GO:0034198	cellular response to amino acid starvation	0.000911631228634243	11	1.7625303191999	0.0533085138887657	0.146468363720394	9327	7	23	2.5780387612447	0.0140521520718862	0.0332930028030291
GO:0001678	intracellular glucose homeostasis	0.000802369855217709	10	1.82049085304063	0.053343790176795	0.146468363720394	130690	3	14	1.81514974006004	0.224034116876614	0.283440653098603
GO:0070536	protein K63-linked deubiquitination	0.000803789658783903	10	1.81727516174985	0.0538468685260453	0.147682057782884	102818	3	16	1.58825602255254	0.290941931951894	0.345163576945381
GO:2000146	negative regulation of cell motility	0.00330558845741142	31	1.36985946771549	0.054107712511893	0.148229395884789	33062	10	49	1.72871403815242	0.0575436368989581	0.0981621664385375
GO:1904018	positive regulation of vasculature development	0.00171852002111392	18	1.529963303086	0.0542397754359138	0.148319009789609	35793	5	29	1.46046530809429	0.252915441275544	0.311825918677646
GO:0006368	transcription elongation by RNA polymerase II	0.00136746202801624	15	1.60228249734115	0.054263052362052	0.148319009789609	4247	12	45	2.2588530098525	0.00492477593647031	0.0148356575221939
GO:0046034	ATP metabolic process	0.0034337835360415	32	1.36125713630817	0.0546010756786599	0.148945184385026	21953	17	90	1.60002088197885	0.0333158246818277	0.0638988807979867
GO:0005975	carbohydrate metabolic process	0.0150621203817471	120	1.16374609562902	0.0546152867091848	0.148945184385026	42313	62	350	1.5005237851163	0.000738931607056426	0.00310325617616232
GO:0009063	amino acid catabolic process	0.00406596401570603	37	1.32923356261558	0.0547925984555224	0.149260468089987	32831	20	92	1.84145625803193	0.00482558864732819	0.0146462972871855
GO:0048709	oligodendrocyte differentiation	0.00381565133554861	35	1.33986939267677	0.0552592531457052	0.150362354735052	41474	18	60	2.54120963608406	0.000130250408085706	0.000712721176966175
GO:0044773	mitotic DNA damage checkpoint signaling	0.00114204043011652	13	1.66274242728819	0.0553466560736023	0.150430967462971	14318	5	26	1.62898053595132	0.185884881515551	0.244910418510957
GO:0006403	RNA localization	0.00381844469725614	35	1.33888921877055	0.0557006508669829	0.15122320364448	21040	24	83	2.44935868538223	2.11086294329221e-05	0.000147577383231904
GO:0006911	phagocytosis, engulfment	0.000921014908499292	11	1.74457293315198	0.0564573920035917	0.152808822727711	3432	6	20	2.54120963608406	0.0241589181340045	0.0500346087039015
