id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper
GO:0097696	cell surface receptor signaling pathway via STAT	0.00238010905872851	18	1.14951796101171	0.309021489756165	0.856239299786437	37360	11	21	1.06393298059965	0.471634413091427	0.891971071304168
GO:0062237	protein localization to postsynapse	0.00110803584582159	9	1.23460722073771	0.309340525540742	0.856239299786437	72277	5	7	1.4508177008177	0.214120509899512	0.891971071304168
GO:0098969	neurotransmitter receptor transport to postsynaptic membrane	0.00110803584582159	9	1.23460722073771	0.309340525540742	0.856239299786437	72277	5	7	1.4508177008177	0.214120509899512	0.891971071304168
GO:1903539	protein localization to postsynaptic membrane	0.00110803584582159	9	1.23460722073771	0.309340525540742	0.856239299786437	72277	5	7	1.4508177008177	0.214120509899512	0.891971071304168
GO:1903540	establishment of protein localization to postsynaptic membrane	0.00110803584582159	9	1.23460722073771	0.309340525540742	0.856239299786437	72277	5	7	1.4508177008177	0.214120509899512	0.891971071304168
GO:0055086	nucleobase-containing small molecule metabolic process	0.0281141240352356	192	1.03804644573992	0.309773496832191	0.856239299786437	32995	116	235	1.00260763665019	0.510272575457471	0.923366726383002
GO:0051123	RNA polymerase II preinitiation complex assembly	0.00124908708503509	10	1.21687899771582	0.310671406379064	0.856239299786437	49409	5	9	1.12841376730266	0.481133175825206	0.891971071304168
GO:0030178	negative regulation of Wnt signaling pathway	0.0068880021815925	49	1.08129182020014	0.310825419706371	0.856239299786437	48541	30	58	1.05059212817834	0.401718560622207	0.891971071304168
GO:0009129	pyrimidine nucleoside monophosphate metabolic process	0.001530667151465	12	1.19162772022056	0.311160698843059	0.856239299786437	26676	4	10	0.812457912457912	0.815342269582272	0.973208276573681
GO:0009130	pyrimidine nucleoside monophosphate biosynthetic process	0.001530667151465	12	1.19162772022056	0.311160698843059	0.856239299786437	26676	4	10	0.812457912457912	0.815342269582272	0.973208276573681
GO:0016925	protein sumoylation	0.00139118314824276	11	1.20184508144663	0.312180758075168	0.856239299786437	21682	6	11	1.1078971533517	0.479246687179306	0.891971071304168
GO:0021696	cerebellar cortex morphogenesis	0.00153223438745626	12	1.19040887154662	0.312342671875866	0.856239299786437	30351	7	12	1.18483445566779	0.366566148454438	0.891971071304168
GO:0046785	microtubule polymerization	0.00238585559069647	18	1.14674925123043	0.31247269840184	0.856239299786437	31882	9	18	1.01557239057239	0.567003109995067	0.936368726578671
GO:0021984	adenohypophysis development	0.00181590410187452	14	1.17185867576351	0.312763515034829	0.856239299786437	131456	7	11	1.29254667891032	0.257306679863761	0.891971071304168
GO:0098508	endothelial to hematopoietic transition	0.00125169914502053	10	1.21433960080907	0.312858217856663	0.856239299786437	99496	4	5	1.62491582491582	0.178020290588354	0.891971071304168
GO:0009152	purine ribonucleotide biosynthetic process	0.00733466443910191	52	1.07761395686612	0.313009116235302	0.856239299786437	31765	34	59	1.17049021286309	0.122596601536517	0.87587863698663
GO:0044057	regulation of system process	0.0130932118829923	91	1.05641682640548	0.313317115074572	0.856239299786437	24885	53	89	1.20955812809745	0.0322008399645132	0.682217238080549
GO:0043244	regulation of protein-containing complex disassembly	0.0052847197625324	38	1.09295365731973	0.313328503844878	0.856239299786437	42352	24	43	1.13366220342965	0.238432772481187	0.891971071304168
GO:0016239	positive regulation of macroautophagy	0.000974298374567312	8	1.24806763905138	0.3140745800283	0.856239299786437	15042	5	10	1.01557239057239	0.604077850279584	0.936368726578671
GO:0031333	negative regulation of protein-containing complex assembly	0.00441229172739706	32	1.10236615999565	0.314233616077153	0.856239299786437	43521	17	34	1.01557239057239	0.532322223119249	0.936368726578671
GO:0008361	regulation of cell size	0.00645805710798987	46	1.08266990327433	0.314385266620861	0.856239299786437	51723	27	45	1.21868686868687	0.0970296530719181	0.860676790995975
GO:0045055	regulated exocytosis	0.00601870861843968	43	1.08593855040497	0.314453951252404	0.856239299786437	37226	24	49	0.994846423417852	0.570517362086233	0.936368726578671
GO:0038179	neurotrophin signaling pathway	0.000699509664099534	6	1.30375997768717	0.314574326720694	0.856239299786437	42196	5	6	1.69262065095398	0.102304004520081	0.860676790995975
GO:0098534	centriole assembly	0.00139536244421946	11	1.19824539569165	0.315498323488205	0.856239299786437	33085	6	11	1.1078971533517	0.479246687179306	0.891971071304168
GO:0006400	tRNA modification	0.00456117914656686	33	1.09970683262824	0.31568527460321	0.856239299786437	20387	19	39	0.989532072865406	0.588455022889816	0.936368726578671
GO:0032479	regulation of type I interferon production	0.00139588485621655	11	1.19779695055853	0.315913600203274	0.856239299786437	10883	4	8	1.01557239057239	0.619857245845201	0.936368726578671
GO:0032606	type I interferon production	0.00139588485621655	11	1.19779695055853	0.315913600203274	0.856239299786437	10883	4	8	1.01557239057239	0.619857245845201	0.936368726578671
GO:0080135	regulation of cellular response to stress	0.00955282577873344	67	1.06606346274243	0.315934287735138	0.856239299786437	39337	41	79	1.05413843072071	0.358488624909932	0.891971071304168
GO:0001878	response to yeast	0.0011158720257779	9	1.22593722621006	0.316319845988958	0.856239299786437	17038	5	14	0.72540885040885	0.900594824039346	0.976782198764676
GO:0031113	regulation of microtubule polymerization	0.000565249780848167	5	1.34452758019341	0.316393409381559	0.856239299786437	28887	3	6	1.01557239057239	0.641797154671382	0.936368726578671
GO:0000027	ribosomal large subunit assembly	0.000976910434552747	8	1.24473055980258	0.316571524791635	0.856239299786437	46807	6	8	1.52335858585859	0.134631963555839	0.87587863698663
GO:1901222	regulation of non-canonical NF-kappaB signal transduction	0.00182217304583956	14	1.167827051879	0.317108828395321	0.856239299786437	25654	7	12	1.18483445566779	0.366566148454438	0.891971071304168
GO:0071482	cellular response to light stimulus	0.00456483603054647	33	1.09882585896969	0.317275720338612	0.856239299786437	20486	20	32	1.26946548821549	0.0921514551227506	0.860676790995975
GO:0019221	cytokine-mediated signaling pathway	0.00632118516475307	45	1.08206690710111	0.317964632203154	0.856239299786437	31567	29	57	1.03338945005612	0.453625181305013	0.891971071304168
GO:0022406	membrane docking	0.00311514273862996	23	1.12225099314751	0.318104522308163	0.856239299786437	54694	14	26	1.09369334369334	0.391786971318467	0.891971071304168
GO:0140056	organelle localization by membrane tethering	0.00311514273862996	23	1.12225099314751	0.318104522308163	0.856239299786437	54694	14	26	1.09369334369334	0.391786971318467	0.891971071304168
GO:1903169	regulation of calcium ion transmembrane transport	0.00084108331531012	7	1.26502507979936	0.319202304413234	0.857454539894037	14276	6	9	1.35409652076319	0.238976016189975	0.891971071304168
GO:0006937	regulation of muscle contraction	0.0031177547986154	23	1.12131076946022	0.319486742342262	0.857454539894037	25221	12	21	1.16065416065416	0.306304029519009	0.891971071304168
GO:0031399	regulation of protein modification process	0.00603333615435812	43	1.08330574415237	0.319987620882096	0.857454539894037	28412	23	48	0.973256874298541	0.627854412209805	0.936368726578671
GO:0010212	response to ionizing radiation	0.00168425627860859	13	1.17320874336231	0.3200828459277	0.857454539894037	21449	5	12	0.846310325476992	0.791087100690987	0.973208276573681
GO:0007492	endoderm development	0.00676784742226248	48	1.07802986344924	0.32026475349855	0.857454539894037	33235	27	47	1.16682785299807	0.163064078831945	0.889304903983636
GO:0048015	phosphatidylinositol-mediated signaling	0.00211315652821704	16	1.150875721548	0.320911408588627	0.857454539894037	36460	7	14	1.01557239057239	0.582131973244081	0.936368726578671
GO:0007044	cell-substrate junction assembly	0.000982134554523618	8	1.23810965256959	0.321576809588191	0.857454539894037	40403	3	8	0.761679292929293	0.845242485782248	0.97584321010396
GO:0150115	cell-substrate junction organization	0.000982134554523618	8	1.23810965256959	0.321576809588191	0.857454539894037	40403	3	8	0.761679292929293	0.845242485782248	0.97584321010396
GO:0001840	neural plate development	0.00112214096974294	9	1.21908841489045	0.321926792700284	0.857454539894037	27783	5	8	1.26946548821549	0.3466014204723	0.891971071304168
GO:0006278	RNA-templated DNA biosynthetic process	0.00056995148882195	5	1.3334361519425	0.322382499008133	0.857454539894037	43419	3	7	0.87049062049062	0.760723020805855	0.966126334339648
GO:0007004	telomere maintenance via telomerase	0.00056995148882195	5	1.3334361519425	0.322382499008133	0.857454539894037	43419	3	7	0.87049062049062	0.760723020805855	0.966126334339648
GO:0010833	telomere maintenance via telomere lengthening	0.00056995148882195	5	1.3334361519425	0.322382499008133	0.857454539894037	43419	3	7	0.87049062049062	0.760723020805855	0.966126334339648
GO:0071805	potassium ion transmembrane transport	0.0131313479587796	91	1.05334877944783	0.323101620583313	0.857747465073003	57884	59	110	1.08943220079584	0.202857676750152	0.891971071304168
GO:0007178	cell surface receptor protein serine/threonine kinase signaling pathway	0.0161033498102077	111	1.04772393470487	0.323167946338214	0.857747465073003	38740	57	126	0.918851210517877	0.83901551225606	0.97584321010396
GO:0045089	positive regulation of innate immune response	0.00472521651365219	34	1.09369774726711	0.323560168273376	0.857747465073003	21519	21	37	1.1528119028119	0.226178267312625	0.891971071304168
GO:0001714	endodermal cell fate specification	0.00226099912339267	17	1.1428484431644	0.323814181502656	0.857747465073003	41720	9	16	1.14251893939394	0.377851997074358	0.891971071304168
GO:0072528	pyrimidine-containing compound biosynthetic process	0.00254937054578471	19	1.1328195899023	0.324345041737134	0.857747465073003	26367	9	19	0.962121212121212	0.651619497086668	0.942362262058443
GO:0044839	cell cycle G2/M phase transition	0.00269407866897782	20	1.12839157787029	0.324695313699842	0.857747465073003	16738	12	28	0.87049062049062	0.806117874247325	0.973208276573681
GO:0032355	response to estradiol	0.00126580426894188	10	1.2008079585384	0.324725518573565	0.857747465073003	52725	5	8	1.26946548821549	0.3466014204723	0.891971071304168
GO:0006891	intra-Golgi vesicle-mediated transport	0.00183366610977548	14	1.16050733816352	0.325114291949003	0.857931630079361	13162	10	17	1.19479104773222	0.292025763653936	0.891971071304168
GO:0042558	pteridine-containing compound metabolic process	0.00140842274414663	11	1.18713406969302	0.325917182951342	0.858217876806722	17195	8	16	1.01557239057239	0.573971570275468	0.936368726578671
GO:1902532	negative regulation of intracellular signal transduction	0.0147774681616008	102	1.04915644543759	0.326160800386789	0.858217876806722	38961	60	127	0.95959595959596	0.705039035631201	0.955389448427332
GO:1902749	regulation of cell cycle G2/M phase transition	0.0024088417185683	18	1.13580651276716	0.326383426135254	0.858217876806722	15324	11	26	0.859330484330484	0.816585360536832	0.973208276573681
GO:0070189	kynurenine metabolic process	0.000848919495266425	7	1.2533479252166	0.327346186112578	0.858217876806722	17660	5	8	1.26946548821549	0.3466014204723	0.891971071304168
GO:0046470	phosphatidylcholine metabolic process	0.0026987803769516	20	1.12642573888445	0.327396413936789	0.858217876806722	33148	10	16	1.26946548821549	0.208817680347388	0.891971071304168
GO:0050885	neuromuscular process controlling balance	0.000988925910485749	8	1.22960705062379	0.328105064832035	0.858217876806722	53349	4	8	1.01557239057239	0.619857245845201	0.936368726578671
GO:0001578	microtubule bundle formation	0.00386062465847316	28	1.10240345249092	0.328263775083078	0.858217876806722	75219	16	31	1.04833279026827	0.465669817055118	0.891971071304168
GO:0042026	protein refolding	0.00169627175454159	13	1.16489836421315	0.328828203596041	0.858217876806722	12926	7	12	1.18483445566779	0.366566148454438	0.891971071304168
GO:1901989	positive regulation of cell cycle phase transition	0.00169679416653868	13	1.16453971323894	0.329209661274838	0.858217876806722	58371	8	11	1.47719620446893	0.103612081044063	0.860676790995975
GO:0043242	negative regulation of protein-containing complex disassembly	0.0038627143064615	28	1.10180707518365	0.329267339981406	0.858217876806722	38222	18	34	1.075311942959	0.396872441285794	0.891971071304168
GO:0009185	ribonucleoside diphosphate metabolic process	0.00503187235594228	36	1.08745926710327	0.329605739896027	0.858217876806722	22262	16	36	0.902731013842125	0.770687849972262	0.970013429631247
GO:0098877	neurotransmitter receptor transport to plasma membrane	0.00113154438569051	9	1.20895748623485	0.33037322981477	0.858217876806722	72277	5	8	1.26946548821549	0.3466014204723	0.891971071304168
GO:0006790	sulfur compound metabolic process	0.0113786557085526	79	1.05530075294772	0.330482148364556	0.858217876806722	38066	51	88	1.17714072543618	0.0623058322017601	0.786574567091704
GO:0007127	meiosis I	0.00241563307453043	18	1.13261328511448	0.330523881722231	0.858217876806722	22218	12	28	0.87049062049062	0.806117874247325	0.973208276573681
GO:0070507	regulation of microtubule cytoskeleton organization	0.00401160172563131	29	1.09880417792183	0.33077505306457	0.858217876806722	32533	18	42	0.87049062049062	0.836982112910135	0.97584321010396
GO:0036089	cleavage furrow formation	0.000714137200017971	6	1.27705531098985	0.331248780215681	0.858217876806722	51080	3	6	1.01557239057239	0.641797154671382	0.936368726578671
GO:0051592	response to calcium ion	0.00141521410010877	11	1.18143722845788	0.331363746407203	0.858217876806722	42663	8	12	1.35409652076319	0.179264202298993	0.891971071304168
GO:0031570	DNA integrity checkpoint signaling	0.00270609414491082	20	1.12338134499557	0.331609784547799	0.858217876806722	33211	12	24	1.01557239057239	0.550774732865643	0.936368726578671
GO:1903010	regulation of bone development	0.000714659612015058	6	1.27612179102567	0.331846420703339	0.858217876806722	22911	4	6	1.35409652076319	0.329452862724899	0.891971071304168
GO:0038061	non-canonical NF-kappaB signal transduction	0.00270661655690791	20	1.12316451786857	0.331911270888709	0.858217876806722	25089	11	19	1.17592592592593	0.299752415860276	0.891971071304168
GO:0006270	DNA replication initiation	0.00270713896890499	20	1.1229477744263	0.332212827015513	0.858217876806722	27135	14	21	1.35409652076319	0.0831067511390093	0.843298316274702
GO:0120178	steroid hormone biosynthetic process	0.00127468527289235	10	1.19244167358137	0.332244257997693	0.858217876806722	33951	7	9	1.57977927422372	0.0824599372387713	0.843298316274702
GO:0141156	cAMP/PKA signal transduction	0.00227667148330528	17	1.13498119825964	0.33367511099884	0.859212602237076	22040	9	19	0.962121212121212	0.651619497086668	0.942362262058443
